Generation;Best_Trader_Fitness
558;1912054.09
559;1912054.09
560;1912054.09
561;1912054.09
562;1912054.09
563;1912054.09
564;1912054.09
565;1912054.09
566;1912054.09
567;1912054.09
568;1912054.09
569;1912054.09
570;1912054.09
571;1912054.09
572;1912054.09
573;1912054.09
574;1912054.09
575;1912054.09
576;1912054.09
577;1912054.09
578;1912054.09
579;1912054.09
580;1912054.09
581;1912054.09
582;1912054.09
583;1912054.09
584;1912054.09
585;1912054.09
586;1912054.09
587;1912054.09
588;1912054.09
589;1912054.09
590;1912054.09
591;1912054.09
592;1912054.09
593;1912054.09
594;1912054.09
595;1912054.09
596;1912054.09
597;1912054.09
598;1912054.09
599;1912054.09
600;1912054.09
601;1912054.09
602;1912054.09
603;1912054.09
604;1912054.09
605;1912054.09
606;1912054.09
607;1912054.09
608;1912054.09
609;1912054.09
610;1912054.09
611;1912054.09
612;1912054.09
613;1912054.09
614;1912054.09
615;1912054.09
616;1912054.09
617;1912054.09
618;1912054.09
619;1912054.09
620;1912054.09
621;1912054.09
622;1912054.09
623;1912054.09
624;1912054.09
625;1912054.09
626;1912054.09
627;1912054.09
628;1912054.09
629;1912054.09
630;1912054.09
631;1912054.09
632;1912054.09
633;1912054.09
634;1912054.09
635;1912054.09
636;1912054.09
637;1912054.09
638;1912054.09
639;1912054.09
640;1912054.09
641;1912054.09
642;1912054.09
643;1912054.09
644;1912054.09
645;1912054.09
646;1912054.09
647;1912054.09
648;1912054.09
649;1912054.09
650;1912054.09
651;1912054.09
652;1912054.09
653;1912054.09
654;1912054.09
655;1912054.09
656;1912054.09
657;1912054.09
658;1912054.09
659;1912054.09
660;1912054.09
661;1912054.09
662;1912054.09
663;1912054.09
664;1912054.09
665;1912054.09
666;1912054.09
667;1912054.09
668;1912054.09
669;1912054.09
670;1912054.09
671;1912054.09
672;1912054.09
673;1912054.09
674;1912054.09
675;1912054.09
676;1912054.09
677;1912054.09
678;1912054.09
679;1912054.09
680;1912054.09
681;1912054.09
682;1912054.09
683;1912054.09
684;1912054.09
685;1912054.09
686;1912054.09
687;1912054.09
688;1912054.09
689;1912054.09
690;1912054.09
691;1912054.09
692;1912054.09
693;1912054.09
694;1912054.09
695;1912054.09
696;1912054.09
697;1912054.09
698;1912054.09
699;1912054.09
