Generation;Best_Trader_Fitness
278;1337159.95
279;1337159.95
280;1337159.95
281;1337159.95
282;1337159.95
283;1337159.95
284;1337159.95
285;1337159.95
286;1337159.95
287;1337159.95
288;1337159.95
289;1337159.95
290;1337159.95
291;1337159.95
292;1337159.95
293;1337159.95
294;1337159.95
295;1337159.95
296;1337159.95
297;1337159.95
298;1337159.95
299;1337159.95
300;1337159.95
301;1337159.95
302;1337159.95
303;1337159.95
304;1337159.95
305;1337159.95
306;1337159.95
307;1337159.95
308;1337159.95
309;1337159.95
310;1337159.95
311;1337159.95
312;1337159.95
313;1337159.95
314;1337159.95
315;1337159.95
316;1337159.95
317;1337159.95
318;1337159.95
319;1337159.95
320;1337159.95
321;1337159.95
322;1337159.95
323;1337159.95
324;1337159.95
325;1337159.95
326;1337159.95
327;1337159.95
328;1337159.95
329;1337159.95
330;1337159.95
331;1337159.95
332;1337159.95
333;1337159.95
334;1337159.95
335;1337159.95
336;1337159.95
337;1337159.95
338;1337159.95
339;1337159.95
340;1337159.95
341;1337159.95
342;1337159.95
343;1337159.95
344;1337159.95
345;1337159.95
346;1337159.95
347;1337159.95
348;1337159.95
349;1337159.95
350;1337159.95
351;1337159.95
352;1337159.95
353;1337159.95
354;1337159.95
355;1337159.95
356;1337159.95
357;1337159.95
358;1337159.95
359;1337159.95
360;1337159.95
361;1337159.95
362;1337159.95
363;1337159.95
364;1337159.95
365;1337159.95
366;1337159.95
367;1337159.95
368;1337159.95
369;1337159.95
370;1337159.95
371;1337159.95
372;1337159.95
373;1337159.95
374;1337159.95
375;1337159.95
376;1337159.95
377;1337159.95
378;1337159.95
379;1337159.95
380;1337159.95
381;1337159.95
382;1337159.95
383;1337159.95
384;1337159.95
385;1337159.95
386;1337159.95
387;1337159.95
388;1337159.95
389;1337159.95
390;1337159.95
391;1337159.95
392;1337159.95
393;1337159.95
394;1337159.95
395;1337159.95
396;1337159.95
397;1337159.95
398;1337159.95
399;1337159.95
400;1337159.95
401;1337159.95
402;1337159.95
403;1337159.95
404;1337159.95
405;1337159.95
406;1337159.95
407;1337159.95
408;1337159.95
409;1337159.95
410;1337159.95
411;1337159.95
412;1337159.95
413;1337159.95
414;1337159.95
415;1337159.95
416;1337159.95
417;1337159.95
418;1337159.95
419;1337159.95
420;1337159.95
421;1337159.95
422;1337159.95
423;1337159.95
424;1337159.95
425;1337159.95
426;1337159.95
427;1337159.95
428;1337159.95
429;1337159.95
430;1337159.95
431;1337159.95
432;1337159.95
433;1337159.95
434;1337159.95
435;1337159.95
436;1337159.95
437;1337159.95
438;1337159.95
439;1337159.95
440;1337159.95
441;1337159.95
442;1337159.95
443;1337159.95
444;1337159.95
445;1337159.95
446;1337159.95
447;1337159.95
448;1337159.95
449;1337159.95
450;1337159.95
451;1337159.95
452;1337159.95
453;1337159.95
454;1337159.95
455;1337159.95
456;1337159.95
457;1337159.95
458;1337159.95
459;1337159.95
460;1337159.95
461;1337159.95
462;1337159.95
463;1337159.95
464;1337159.95
465;1337159.95
466;1337159.95
467;1337159.95
468;1337159.95
469;1337159.95
470;1337159.95
471;1337159.95
472;1337159.95
473;1337159.95
474;1337159.95
475;1337159.95
476;1337159.95
477;1337159.95
478;1337159.95
479;1337159.95
480;1337159.95
481;1337159.95
482;1337159.95
483;1337159.95
484;1337159.95
485;1337159.95
486;1337159.95
487;1337159.95
488;1337159.95
489;1337159.95
490;1337159.95
491;1337159.95
492;1337159.95
493;1337159.95
494;1337159.95
495;1337159.95
496;1337159.95
497;1337159.95
498;1337159.95
499;1337159.95
500;1337159.95
