Generation;Best_Trader_Fitness
486;1179645.95
487;1179645.95
488;1179645.95
489;1179645.95
490;1179645.95
491;1179645.95
492;1179645.95
493;1179645.95
494;1179645.95
495;1179645.95
496;1179645.95
497;1179645.95
498;1179645.95
499;1179645.95
500;1179645.95
