Generation;Best_Trader_Fitness
131;1463250.66
132;1463250.66
133;1463250.66
134;1463250.66
135;1463250.66
136;1463250.66
137;1463250.66
138;1463250.66
139;1463250.66
140;1463250.66
141;1463250.66
142;1463250.66
143;1463250.66
144;1463250.66
145;1463250.66
146;1463250.66
147;1463250.66
148;1463250.66
149;1463250.66
150;1463250.66
151;1463250.66
152;1463250.66
153;1463250.66
154;1463250.66
155;1463250.66
156;1463250.66
157;1463250.66
158;1463250.66
159;1463250.66
160;1463250.66
161;1463250.66
162;1463250.66
163;1463250.66
164;1463250.66
165;1463250.66
166;1463250.66
167;1463250.66
168;1463250.66
169;1463250.66
170;1463250.66
171;1463250.66
172;1463250.66
173;1463250.66
174;1463250.66
175;1463250.66
176;1463250.66
177;1463250.66
178;1463250.66
179;1463250.66
180;1463250.66
181;1463250.66
182;1463250.66
183;1463250.66
184;1463250.66
185;1463250.66
186;1463250.66
187;1463250.66
188;1463250.66
189;1463250.66
190;1463250.66
191;1463250.66
192;1463250.66
193;1463250.66
194;1463250.66
195;1463250.66
196;1463250.66
197;1463250.66
198;1463250.66
199;1463250.66
200;1463250.66
201;1463250.66
202;1463250.66
203;1463250.66
204;1463250.66
205;1463250.66
206;1463250.66
207;1463250.66
208;1463250.66
209;1463250.66
210;1463250.66
211;1463250.66
212;1463250.66
213;1463250.66
214;1463250.66
215;1463250.66
216;1463250.66
217;1463250.66
218;1463250.66
219;1463250.66
220;1463250.66
221;1463250.66
222;1463250.66
223;1463250.66
224;1463250.66
225;1463250.66
226;1463250.66
227;1463250.66
228;1463250.66
229;1463250.66
230;1463250.66
231;1463250.66
232;1463250.66
233;1463250.66
234;1463250.66
235;1463250.66
236;1463250.66
237;1463250.66
238;1463250.66
239;1463250.66
240;1463250.66
241;1463250.66
242;1463250.66
243;1463250.66
244;1463250.66
245;1463250.66
246;1463250.66
247;1463250.66
248;1463250.66
249;1463250.66
250;1463250.66
251;1463250.66
252;1463250.66
253;1463250.66
254;1463250.66
255;1463250.66
256;1463250.66
257;1463250.66
258;1463250.66
259;1463250.66
260;1463250.66
261;1463250.66
262;1463250.66
263;1463250.66
264;1463250.66
265;1463250.66
266;1463250.66
267;1463250.66
268;1463250.66
269;1463250.66
270;1463250.66
271;1463250.66
272;1463250.66
273;1463250.66
274;1463250.66
275;1463250.66
276;1463250.66
277;1463250.66
278;1463250.66
279;1463250.66
280;1463250.66
281;1463250.66
282;1463250.66
283;1463250.66
284;1463250.66
285;1463250.66
286;1463250.66
287;1463250.66
288;1463250.66
289;1463250.66
290;1463250.66
291;1463250.66
292;1463250.66
293;1463250.66
294;1463250.66
295;1463250.66
296;1463250.66
297;1463250.66
298;1463250.66
299;1463250.66
300;1463250.66
301;1463250.66
302;1463250.66
303;1463250.66
304;1463250.66
305;1463250.66
306;1463250.66
307;1463250.66
308;1463250.66
309;1463250.66
310;1463250.66
311;1463250.66
312;1463250.66
313;1463250.66
314;1463250.66
315;1463250.66
316;1463250.66
317;1463250.66
318;1463250.66
319;1463250.66
320;1463250.66
321;1463250.66
322;1463250.66
323;1463250.66
324;1463250.66
325;1463250.66
326;1463250.66
327;1463250.66
328;1463250.66
329;1463250.66
330;1463250.66
331;1463250.66
332;1463250.66
333;1463250.66
334;1463250.66
335;1463250.66
336;1463250.66
337;1463250.66
338;1463250.66
339;1463250.66
340;1463250.66
341;1463250.66
342;1463250.66
343;1463250.66
344;1463250.66
345;1463250.66
346;1463250.66
347;1463250.66
348;1463250.66
349;1463250.66
350;1463250.66
351;1463250.66
352;1463250.66
353;1463250.66
354;1463250.66
355;1463250.66
356;1463250.66
357;1463250.66
358;1463250.66
359;1463250.66
360;1463250.66
361;1463250.66
362;1463250.66
363;1463250.66
364;1463250.66
365;1463250.66
366;1463250.66
367;1463250.66
368;1463250.66
369;1463250.66
370;1463250.66
371;1463250.66
372;1463250.66
373;1463250.66
374;1463250.66
375;1463250.66
376;1463250.66
377;1463250.66
378;1463250.66
379;1463250.66
380;1463250.66
381;1463250.66
382;1463250.66
383;1463250.66
384;1463250.66
385;1463250.66
386;1463250.66
387;1463250.66
388;1463250.66
389;1463250.66
390;1463250.66
391;1463250.66
392;1463250.66
393;1463250.66
394;1463250.66
395;1463250.66
396;1463250.66
397;1463250.66
398;1463250.66
399;1463250.66
400;1463250.66
401;1463250.66
402;1463250.66
403;1463250.66
404;1463250.66
405;1463250.66
406;1463250.66
407;1463250.66
408;1463250.66
409;1463250.66
410;1463250.66
411;1463250.66
412;1463250.66
413;1463250.66
414;1463250.66
415;1463250.66
416;1463250.66
417;1463250.66
418;1463250.66
419;1463250.66
420;1463250.66
421;1463250.66
422;1463250.66
423;1463250.66
424;1463250.66
425;1463250.66
426;1463250.66
427;1463250.66
428;1463250.66
429;1463250.66
430;1463250.66
431;1463250.66
432;1463250.66
433;1463250.66
434;1463250.66
435;1463250.66
436;1463250.66
437;1463250.66
438;1463250.66
439;1463250.66
440;1463250.66
441;1463250.66
442;1463250.66
443;1463250.66
444;1463250.66
445;1463250.66
446;1463250.66
447;1463250.66
448;1463250.66
449;1463250.66
450;1463250.66
451;1463250.66
452;1463250.66
453;1463250.66
454;1463250.66
455;1463250.66
456;1463250.66
457;1463250.66
458;1463250.66
459;1463250.66
460;1463250.66
461;1463250.66
462;1463250.66
463;1463250.66
464;1463250.66
465;1463250.66
466;1463250.66
467;1463250.66
468;1463250.66
469;1463250.66
470;1463250.66
471;1463250.66
472;1463250.66
473;1463250.66
474;1463250.66
475;1463250.66
476;1463250.66
477;1463250.66
478;1463250.66
479;1463250.66
480;1463250.66
481;1463250.66
482;1463250.66
483;1463250.66
484;1463250.66
485;1463250.66
486;1463250.66
487;1463250.66
488;1463250.66
489;1463250.66
490;1463250.66
491;1463250.66
492;1463250.66
493;1463250.66
494;1463250.66
495;1463250.66
496;1463250.66
497;1463250.66
498;1463250.66
499;1463250.66
500;1463250.66
