Generation;Best_Trader_Fitness
229;2161758.53
230;2161758.53
231;2161758.53
232;2161758.53
233;2161758.53
234;2161758.53
235;2161758.53
236;2161758.53
237;2161758.53
238;2161758.53
239;2161758.53
240;2161758.53
241;2161758.53
242;2161758.53
243;2161758.53
244;2161758.53
245;2161758.53
246;2161758.53
247;2161758.53
248;2161758.53
249;2161758.53
250;2161758.53
251;2161758.53
252;2161758.53
253;2161758.53
254;2161758.53
255;2161758.53
256;2161758.53
257;2161758.53
258;2161758.53
259;2161758.53
260;2161758.53
261;2161758.53
262;2161758.53
263;2161758.53
264;2161758.53
265;2161758.53
266;2161758.53
267;2161758.53
268;2161758.53
269;2161758.53
270;2161758.53
271;2161758.53
272;2161758.53
273;2161758.53
274;2161758.53
275;2161758.53
276;2161758.53
277;2161758.53
278;2161758.53
279;2161758.53
280;2161758.53
281;2161758.53
282;2161758.53
283;2161758.53
284;2161758.53
285;2161758.53
286;2161758.53
287;2161758.53
288;2161758.53
289;2161758.53
290;2161758.53
291;2161758.53
292;2161758.53
293;2161758.53
294;2161758.53
295;2161758.53
296;2161758.53
297;2161758.53
298;2161758.53
299;2161758.53
300;2161758.53
301;2161758.53
302;2161758.53
303;2161758.53
304;2161758.53
305;2161758.53
306;2161758.53
307;2161758.53
308;2161758.53
309;2161758.53
310;2161758.53
311;2161758.53
312;2161758.53
313;2161758.53
314;2161758.53
315;2161758.53
316;2161758.53
317;2161758.53
318;2161758.53
319;2161758.53
320;2161758.53
321;2161758.53
322;2161758.53
323;2161758.53
324;2161758.53
325;2161758.53
326;2161758.53
327;2161758.53
328;2161758.53
329;2161758.53
330;2161758.53
331;2161758.53
332;2161758.53
333;2161758.53
334;2161758.53
335;2161758.53
336;2161758.53
337;2161758.53
338;2161758.53
339;2161758.53
340;2161758.53
341;2161758.53
342;2161758.53
343;2161758.53
344;2161758.53
345;2161758.53
346;2161758.53
347;2161758.53
348;2161758.53
349;2161758.53
350;2161758.53
351;2161758.53
352;2161758.53
353;2161758.53
354;2161758.53
355;2161758.53
356;2161758.53
357;2161758.53
358;2161758.53
359;2161758.53
360;2161758.53
361;2161758.53
362;2161758.53
363;2161758.53
364;2161758.53
365;2161758.53
366;2161758.53
367;2161758.53
368;2161758.53
369;2161758.53
370;2161758.53
371;2161758.53
372;2161758.53
373;2161758.53
374;2161758.53
375;2161758.53
376;2161758.53
377;2161758.53
378;2161758.53
379;2161758.53
380;2161758.53
381;2161758.53
382;2161758.53
383;2161758.53
384;2161758.53
385;2161758.53
386;2161758.53
387;2161758.53
388;2161758.53
389;2161758.53
390;2161758.53
391;2161758.53
392;2161758.53
393;2161758.53
394;2161758.53
395;2161758.53
396;2161758.53
397;2161758.53
398;2161758.53
399;2161758.53
400;2161758.53
401;2161758.53
402;2161758.53
403;2161758.53
404;2161758.53
405;2161758.53
406;2161758.53
407;2161758.53
408;2161758.53
409;2161758.53
410;2161758.53
411;2161758.53
412;2161758.53
413;2161758.53
414;2161758.53
415;2161758.53
416;2161758.53
417;2161758.53
418;2161758.53
419;2161758.53
420;2161758.53
421;2161758.53
422;2161758.53
423;2161758.53
424;2161758.53
425;2161758.53
426;2161758.53
427;2161758.53
428;2161758.53
429;2161758.53
430;2161758.53
431;2161758.53
432;2161758.53
433;2161758.53
434;2161758.53
435;2161758.53
436;2161758.53
437;2161758.53
438;2161758.53
439;2161758.53
440;2161758.53
441;2161758.53
442;2161758.53
443;2161758.53
444;2161758.53
445;2161758.53
446;2161758.53
447;2161758.53
448;2161758.53
449;2161758.53
450;2161758.53
451;2161758.53
452;2161758.53
453;2161758.53
454;2161758.53
455;2161758.53
456;2161758.53
457;2161758.53
458;2161758.53
459;2161758.53
460;2161758.53
461;2161758.53
462;2161758.53
463;2161758.53
464;2161758.53
465;2161758.53
466;2161758.53
467;2161758.53
468;2161758.53
469;2161758.53
470;2161758.53
471;2161758.53
472;2161758.53
473;2161758.53
474;2161758.53
475;2161758.53
476;2161758.53
477;2161758.53
478;2161758.53
479;2161758.53
480;2161758.53
481;2161758.53
482;2161758.53
483;2161758.53
484;2161758.53
485;2161758.53
486;2161758.53
487;2161758.53
488;2161758.53
489;2161758.53
490;2161758.53
491;2161758.53
492;2161758.53
493;2161758.53
494;2161758.53
495;2161758.53
496;2161758.53
497;2161758.53
498;2161758.53
499;2161758.53
500;2161758.53
