Generation;Best_Trader_Fitness
1664;2070258.46
1665;2070258.46
1666;2070258.46
1667;2070258.46
1668;2070258.46
1669;2070258.46
1670;2070258.46
1671;2070258.46
1672;2070258.46
1673;2070258.46
1674;2070258.46
1675;2070258.46
1676;2070258.46
1677;2070258.46
1678;2070258.46
1679;2070258.46
1680;2070258.46
1681;2070258.46
1682;2070258.46
1683;2070258.46
1684;2070258.46
1685;2070258.46
1686;2070258.46
1687;2070258.46
1688;2070258.46
1689;2070258.46
1690;2070258.46
1691;2070258.46
1692;2070258.46
1693;2070258.46
1694;2070258.46
1695;2070258.46
1696;2070258.46
1697;2070258.46
1698;2070258.46
1699;2070258.46
1700;2070258.46
1701;2070258.46
1702;2070258.46
1703;2070258.46
1704;2070258.46
1705;2070258.46
1706;2070258.46
1707;2070258.46
1708;2070258.46
1709;2070258.46
1710;2070258.46
1711;2070258.46
1712;2070258.46
1713;2070258.46
1714;2070258.46
1715;2070258.46
1716;2070258.46
1717;2070258.46
1718;2070258.46
1719;2070258.46
1720;2070258.46
1721;2070258.46
1722;2070258.46
1723;2070258.46
1724;2070258.46
1725;2070258.46
1726;2070258.46
1727;2070258.46
1728;2070258.46
1729;2070258.46
1730;2070258.46
1731;2070258.46
1732;2070258.46
1733;2070258.46
1734;2070258.46
1735;2070258.46
1736;2070258.46
1737;2070258.46
1738;2070258.46
1739;2070258.46
1740;2070258.46
1741;2070258.46
1742;2070258.46
1743;2070258.46
1744;2070258.46
1745;2070258.46
1746;2070258.46
1747;2070258.46
1748;2070258.46
1749;2070258.46
1750;2070258.46
1751;2070258.46
1752;2070258.46
1753;2070258.46
1754;2070258.46
1755;2070258.46
1756;2070258.46
1757;2070258.46
1758;2070258.46
1759;2070258.46
1760;2070258.46
1761;2070258.46
1762;2070258.46
1763;2070258.46
1764;2070258.46
1765;2070258.46
1766;2070258.46
1767;2070258.46
1768;2070258.46
1769;2070258.46
1770;2070258.46
1771;2070258.46
1772;2070258.46
1773;2070258.46
1774;2070258.46
1775;2070258.46
1776;2070258.46
1777;2070258.46
1778;2070258.46
1779;2070258.46
1780;2070258.46
1781;2070258.46
1782;2070258.46
1783;2070258.46
1784;2070258.46
1785;2070258.46
1786;2070258.46
1787;2070258.46
1788;2070258.46
1789;2070258.46
1790;2070258.46
1791;2070258.46
1792;2070258.46
1793;2070258.46
1794;2070258.46
1795;2070258.46
1796;2070258.46
1797;2070258.46
1798;2070258.46
1799;2070258.46
1800;2070258.46
1801;2070258.46
1802;2070258.46
1803;2070258.46
1804;2070258.46
1805;2070258.46
1806;2070258.46
1807;2070258.46
1808;2070258.46
1809;2070258.46
1810;2070258.46
1811;2070258.46
1812;2070258.46
1813;2070258.46
1814;2070258.46
1815;2070258.46
1816;2070258.46
1817;2070258.46
1818;2070258.46
1819;2070258.46
1820;2070258.46
1821;2070258.46
1822;2070258.46
1823;2070258.46
1824;2070258.46
1825;2070258.46
1826;2070258.46
1827;2070258.46
1828;2070258.46
1829;2070258.46
1830;2070258.46
1831;2070258.46
1832;2070258.46
1833;2070258.46
1834;2070258.46
1835;2070258.46
1836;2070258.46
1837;2070258.46
1838;2070258.46
1839;2070258.46
1840;2070258.46
1841;2070258.46
1842;2070258.46
1843;2070258.46
1844;2070258.46
1845;2070258.46
1846;2070258.46
1847;2070258.46
1848;2070258.46
1849;2070258.46
1850;2070258.46
1851;2070258.46
1852;2070258.46
1853;2070258.46
1854;2070258.46
1855;2070258.46
1856;2070258.46
1857;2070258.46
1858;2070258.46
1859;2070258.46
1860;2070258.46
1861;2070258.46
1862;2070258.46
1863;2070258.46
1864;2070258.46
1865;2070258.46
1866;2070258.46
1867;2070258.46
1868;2070258.46
1869;2070258.46
1870;2070258.46
1871;2070258.46
1872;2070258.46
1873;2070258.46
1874;2070258.46
1875;2070258.46
1876;2070258.46
1877;2070258.46
1878;2070258.46
1879;2070258.46
1880;2070258.46
1881;2070258.46
1882;2070258.46
1883;2070258.46
1884;2070258.46
1885;2070258.46
1886;2070258.46
1887;2070258.46
1888;2070258.46
1889;2070258.46
1890;2070258.46
1891;2070258.46
1892;2070258.46
1893;2070258.46
1894;2070258.46
1895;2070258.46
1896;2070258.46
1897;2070258.46
1898;2070258.46
1899;2070258.46
1900;2070258.46
1901;2070258.46
1902;2070258.46
1903;2070258.46
1904;2070258.46
1905;2070258.46
1906;2070258.46
1907;2070258.46
1908;2070258.46
1909;2070258.46
1910;2070258.46
1911;2070258.46
1912;2070258.46
1913;2070258.46
1914;2070258.46
1915;2070258.46
1916;2070258.46
1917;2070258.46
1918;2070258.46
1919;2070258.46
1920;2070258.46
1921;2070258.46
1922;2070258.46
1923;2070258.46
1924;2070258.46
1925;2070258.46
1926;2070258.46
1927;2070258.46
1928;2070258.46
1929;2070258.46
1930;2070258.46
1931;2070258.46
1932;2070258.46
1933;2070258.46
1934;2070258.46
1935;2070258.46
1936;2070258.46
1937;2070258.46
1938;2070258.46
1939;2070258.46
1940;2070258.46
1941;2070258.46
1942;2070258.46
1943;2070258.46
1944;2070258.46
1945;2070258.46
1946;2070258.46
1947;2070258.46
1948;2070258.46
1949;2070258.46
1950;2070258.46
1951;2070258.46
1952;2070258.46
1953;2070258.46
1954;2070258.46
1955;2070258.46
1956;2070258.46
1957;2070258.46
1958;2070258.46
1959;2070258.46
1960;2070258.46
1961;2070258.46
1962;2070258.46
1963;2070258.46
1964;2070258.46
1965;2070258.46
1966;2070258.46
1967;2070258.46
1968;2070258.46
1969;2070258.46
1970;2070258.46
1971;2070258.46
1972;2070258.46
1973;2070258.46
1974;2070258.46
1975;2070258.46
1976;2070258.46
1977;2070258.46
1978;2070258.46
1979;2070258.46
1980;2070258.46
1981;2070258.46
1982;2070258.46
1983;2070258.46
1984;2070258.46
1985;2070258.46
1986;2070258.46
1987;2070258.46
1988;2070258.46
1989;2070258.46
1990;2070258.46
1991;2070258.46
1992;2070258.46
1993;2070258.46
1994;2070258.46
1995;2070258.46
1996;2070258.46
1997;2070258.46
1998;2070258.46
1999;2070258.46
2000;2070258.46
2001;2070258.46
2002;2070258.46
2003;2070258.46
2004;2070258.46
2005;2070258.46
2006;2070258.46
2007;2070258.46
2008;2070258.46
2009;2070258.46
2010;2070258.46
2011;2070258.46
2012;2070258.46
2013;2070258.46
2014;2070258.46
2015;2070258.46
2016;2070258.46
2017;2070258.46
2018;2070258.46
2019;2070258.46
2020;2070258.46
2021;2070258.46
2022;2070258.46
2023;2070258.46
2024;2070258.46
2025;2070258.46
2026;2070258.46
2027;2070258.46
2028;2070258.46
2029;2070258.46
2030;2070258.46
2031;2070258.46
2032;2070258.46
2033;2070258.46
2034;2070258.46
2035;2070258.46
2036;2070258.46
2037;2070258.46
2038;2070258.46
2039;2070258.46
2040;2070258.46
2041;2070258.46
2042;2070258.46
2043;2070258.46
2044;2070258.46
2045;2070258.46
2046;2070258.46
2047;2070258.46
2048;2070258.46
2049;2070258.46
2050;2070258.46
2051;2070258.46
2052;2070258.46
2053;2070258.46
2054;2070258.46
2055;2070258.46
2056;2070258.46
2057;2070258.46
2058;2070258.46
2059;2070258.46
2060;2070258.46
2061;2070258.46
2062;2070258.46
2063;2070258.46
2064;2070258.46
2065;2070258.46
2066;2070258.46
2067;2070258.46
2068;2070258.46
2069;2070258.46
2070;2070258.46
2071;2070258.46
2072;2070258.46
2073;2070258.46
2074;2070258.46
2075;2070258.46
2076;2070258.46
2077;2070258.46
2078;2070258.46
2079;2070258.46
2080;2070258.46
2081;2070258.46
2082;2070258.46
2083;2070258.46
2084;2070258.46
2085;2070258.46
2086;2070258.46
2087;2070258.46
2088;2070258.46
2089;2070258.46
2090;2070258.46
2091;2070258.46
2092;2070258.46
2093;2070258.46
2094;2070258.46
2095;2070258.46
2096;2070258.46
2097;2070258.46
2098;2070258.46
2099;2070258.46
2100;2070258.46
2101;2070258.46
2102;2070258.46
2103;2070258.46
2104;2070258.46
2105;2070258.46
2106;2070258.46
2107;2070258.46
2108;2070258.46
2109;2070258.46
2110;2070258.46
2111;2070258.46
2112;2070258.46
2113;2070258.46
2114;2070258.46
2115;2070258.46
2116;2070258.46
2117;2070258.46
2118;2070258.46
2119;2070258.46
2120;2070258.46
2121;2070258.46
2122;2070258.46
2123;2070258.46
2124;2070258.46
2125;2070258.46
2126;2070258.46
2127;2070258.46
2128;2070258.46
2129;2070258.46
2130;2070258.46
2131;2070258.46
2132;2070258.46
2133;2070258.46
2134;2070258.46
2135;2070258.46
2136;2070258.46
2137;2070258.46
2138;2070258.46
2139;2070258.46
2140;2070258.46
2141;2070258.46
2142;2070258.46
2143;2070258.46
2144;2070258.46
2145;2070258.46
2146;2070258.46
2147;2070258.46
2148;2070258.46
2149;2070258.46
2150;2070258.46
2151;2070258.46
2152;2070258.46
2153;2070258.46
2154;2070258.46
2155;2070258.46
2156;2070258.46
2157;2070258.46
2158;2070258.46
2159;2070258.46
2160;2070258.46
2161;2070258.46
2162;2070258.46
2163;2070258.46
2164;2070258.46
2165;2070258.46
2166;2070258.46
2167;2070258.46
2168;2070258.46
2169;2070258.46
2170;2070258.46
2171;2070258.46
2172;2070258.46
2173;2070258.46
2174;2070258.46
2175;2070258.46
2176;2070258.46
2177;2070258.46
2178;2070258.46
2179;2070258.46
2180;2070258.46
2181;2070258.46
2182;2070258.46
2183;2070258.46
2184;2070258.46
2185;2070258.46
2186;2070258.46
2187;2070258.46
2188;2070258.46
2189;2070258.46
2190;2070258.46
2191;2070258.46
2192;2070258.46
2193;2070258.46
2194;2070258.46
2195;2070258.46
2196;2070258.46
2197;2070258.46
2198;2070258.46
2199;2070258.46
2200;2070258.46
2201;2070258.46
2202;2070258.46
2203;2070258.46
2204;2070258.46
2205;2070258.46
2206;2070258.46
2207;2070258.46
2208;2070258.46
2209;2070258.46
2210;2070258.46
2211;2070258.46
2212;2070258.46
2213;2070258.46
2214;2070258.46
2215;2070258.46
2216;2070258.46
2217;2070258.46
2218;2070258.46
2219;2070258.46
2220;2070258.46
2221;2070258.46
2222;2070258.46
2223;2070258.46
2224;2070258.46
2225;2070258.46
2226;2070258.46
2227;2070258.46
2228;2070258.46
2229;2070258.46
2230;2070258.46
2231;2070258.46
2232;2070258.46
2233;2070258.46
2234;2070258.46
2235;2070258.46
2236;2070258.46
2237;2070258.46
2238;2070258.46
2239;2070258.46
2240;2070258.46
2241;2070258.46
2242;2070258.46
2243;2070258.46
2244;2070258.46
2245;2070258.46
2246;2070258.46
2247;2070258.46
2248;2070258.46
2249;2070258.46
2250;2070258.46
2251;2070258.46
2252;2070258.46
2253;2070258.46
2254;2070258.46
2255;2070258.46
2256;2070258.46
2257;2070258.46
2258;2070258.46
2259;2070258.46
2260;2070258.46
2261;2070258.46
2262;2070258.46
2263;2070258.46
2264;2070258.46
2265;2070258.46
2266;2070258.46
2267;2070258.46
2268;2070258.46
2269;2070258.46
2270;2070258.46
2271;2070258.46
2272;2070258.46
2273;2070258.46
2274;2070258.46
2275;2070258.46
2276;2070258.46
2277;2070258.46
2278;2070258.46
2279;2070258.46
2280;2070258.46
2281;2070258.46
2282;2070258.46
2283;2070258.46
2284;2070258.46
2285;2070258.46
2286;2070258.46
2287;2070258.46
2288;2070258.46
2289;2070258.46
2290;2070258.46
2291;2070258.46
2292;2070258.46
2293;2070258.46
2294;2070258.46
2295;2070258.46
2296;2070258.46
2297;2070258.46
2298;2070258.46
2299;2070258.46
2300;2070258.46
2301;2070258.46
2302;2070258.46
2303;2070258.46
2304;2070258.46
2305;2070258.46
2306;2070258.46
2307;2070258.46
2308;2070258.46
2309;2070258.46
2310;2070258.46
2311;2070258.46
2312;2070258.46
2313;2070258.46
2314;2070258.46
2315;2070258.46
2316;2070258.46
2317;2070258.46
2318;2070258.46
2319;2070258.46
2320;2070258.46
2321;2070258.46
2322;2070258.46
2323;2070258.46
2324;2070258.46
2325;2070258.46
2326;2070258.46
2327;2070258.46
2328;2070258.46
2329;2070258.46
2330;2070258.46
2331;2070258.46
2332;2070258.46
2333;2070258.46
2334;2070258.46
2335;2070258.46
2336;2070258.46
2337;2070258.46
2338;2070258.46
2339;2070258.46
2340;2070258.46
2341;2070258.46
2342;2070258.46
2343;2070258.46
2344;2070258.46
2345;2070258.46
2346;2070258.46
2347;2070258.46
2348;2070258.46
2349;2070258.46
2350;2070258.46
2351;2070258.46
2352;2070258.46
2353;2070258.46
2354;2070258.46
2355;2070258.46
2356;2070258.46
2357;2070258.46
2358;2070258.46
2359;2070258.46
2360;2070258.46
2361;2070258.46
2362;2070258.46
2363;2070258.46
2364;2070258.46
2365;2070258.46
2366;2070258.46
2367;2070258.46
2368;2070258.46
2369;2070258.46
2370;2070258.46
2371;2070258.46
2372;2070258.46
2373;2070258.46
2374;2070258.46
2375;2070258.46
2376;2070258.46
2377;2070258.46
2378;2070258.46
2379;2070258.46
2380;2070258.46
2381;2070258.46
2382;2070258.46
2383;2070258.46
2384;2070258.46
2385;2070258.46
2386;2070258.46
2387;2070258.46
2388;2070258.46
2389;2070258.46
2390;2070258.46
2391;2070258.46
2392;2070258.46
2393;2070258.46
2394;2070258.46
2395;2070258.46
2396;2070258.46
2397;2070258.46
2398;2070258.46
2399;2070258.46
2400;2070258.46
2401;2070258.46
2402;2070258.46
2403;2070258.46
2404;2070258.46
2405;2070258.46
2406;2070258.46
2407;2070258.46
2408;2070258.46
2409;2070258.46
2410;2070258.46
2411;2070258.46
2412;2070258.46
2413;2070258.46
2414;2070258.46
2415;2070258.46
2416;2070258.46
2417;2070258.46
2418;2070258.46
2419;2070258.46
2420;2070258.46
2421;2070258.46
2422;2070258.46
2423;2070258.46
2424;2070258.46
2425;2070258.46
2426;2070258.46
2427;2070258.46
2428;2070258.46
2429;2070258.46
2430;2070258.46
2431;2070258.46
2432;2070258.46
2433;2070258.46
2434;2070258.46
2435;2070258.46
2436;2070258.46
2437;2070258.46
2438;2070258.46
2439;2070258.46
2440;2070258.46
2441;2070258.46
2442;2070258.46
2443;2070258.46
2444;2070258.46
2445;2070258.46
2446;2070258.46
2447;2070258.46
2448;2070258.46
2449;2070258.46
2450;2070258.46
2451;2070258.46
2452;2070258.46
2453;2070258.46
2454;2070258.46
2455;2070258.46
2456;2070258.46
2457;2070258.46
2458;2070258.46
2459;2070258.46
2460;2070258.46
2461;2070258.46
2462;2070258.46
2463;2070258.46
2464;2070258.46
2465;2070258.46
2466;2070258.46
2467;2070258.46
2468;2070258.46
2469;2070258.46
2470;2070258.46
2471;2070258.46
2472;2070258.46
2473;2070258.46
2474;2070258.46
2475;2070258.46
2476;2070258.46
2477;2070258.46
2478;2070258.46
2479;2070258.46
2480;2070258.46
2481;2070258.46
2482;2070258.46
2483;2070258.46
2484;2070258.46
2485;2070258.46
2486;2070258.46
2487;2070258.46
2488;2070258.46
2489;2070258.46
2490;2070258.46
2491;2070258.46
2492;2070258.46
2493;2070258.46
2494;2070258.46
2495;2070258.46
2496;2070258.46
2497;2070258.46
2498;2070258.46
2499;2070258.46
2500;2070258.46
2501;2070258.46
2502;2070258.46
2503;2070258.46
2504;2070258.46
2505;2070258.46
2506;2070258.46
2507;2070258.46
2508;2070258.46
2509;2070258.46
2510;2070258.46
2511;2070258.46
2512;2070258.46
2513;2070258.46
2514;2070258.46
2515;2070258.46
2516;2070258.46
2517;2070258.46
2518;2070258.46
2519;2070258.46
2520;2070258.46
2521;2070258.46
2522;2070258.46
2523;2070258.46
2524;2070258.46
2525;2070258.46
2526;2070258.46
2527;2070258.46
2528;2070258.46
2529;2070258.46
2530;2070258.46
2531;2070258.46
2532;2070258.46
2533;2070258.46
2534;2070258.46
2535;2070258.46
2536;2070258.46
2537;2070258.46
2538;2070258.46
2539;2070258.46
2540;2070258.46
2541;2070258.46
2542;2070258.46
2543;2070258.46
2544;2070258.46
2545;2070258.46
2546;2070258.46
2547;2070258.46
2548;2070258.46
2549;2070258.46
2550;2070258.46
2551;2070258.46
2552;2070258.46
2553;2070258.46
2554;2070258.46
2555;2070258.46
2556;2070258.46
2557;2070258.46
2558;2070258.46
2559;2070258.46
2560;2070258.46
2561;2070258.46
2562;2070258.46
2563;2070258.46
2564;2070258.46
2565;2070258.46
2566;2070258.46
2567;2070258.46
2568;2070258.46
2569;2070258.46
2570;2070258.46
2571;2070258.46
2572;2070258.46
2573;2070258.46
2574;2070258.46
2575;2070258.46
2576;2070258.46
2577;2070258.46
2578;2070258.46
2579;2070258.46
2580;2070258.46
2581;2070258.46
2582;2070258.46
2583;2070258.46
2584;2070258.46
2585;2070258.46
2586;2070258.46
2587;2070258.46
2588;2070258.46
2589;2070258.46
2590;2070258.46
2591;2070258.46
2592;2070258.46
2593;2070258.46
2594;2070258.46
2595;2070258.46
2596;2070258.46
2597;2070258.46
2598;2070258.46
2599;2070258.46
2600;2070258.46
2601;2070258.46
2602;2070258.46
2603;2070258.46
2604;2070258.46
2605;2070258.46
2606;2070258.46
2607;2070258.46
2608;2070258.46
2609;2070258.46
2610;2070258.46
2611;2070258.46
2612;2070258.46
2613;2070258.46
2614;2070258.46
2615;2070258.46
2616;2070258.46
2617;2070258.46
2618;2070258.46
2619;2070258.46
2620;2070258.46
2621;2070258.46
2622;2070258.46
2623;2070258.46
2624;2070258.46
2625;2070258.46
2626;2070258.46
2627;2070258.46
2628;2070258.46
2629;2070258.46
2630;2070258.46
2631;2070258.46
2632;2070258.46
2633;2070258.46
2634;2070258.46
2635;2070258.46
2636;2070258.46
2637;2070258.46
2638;2070258.46
2639;2070258.46
2640;2070258.46
2641;2070258.46
2642;2070258.46
2643;2070258.46
2644;2070258.46
2645;2070258.46
2646;2070258.46
2647;2070258.46
2648;2070258.46
2649;2070258.46
2650;2070258.46
2651;2070258.46
2652;2070258.46
2653;2070258.46
2654;2070258.46
2655;2070258.46
2656;2070258.46
2657;2070258.46
2658;2070258.46
2659;2070258.46
2660;2070258.46
2661;2070258.46
2662;2070258.46
2663;2070258.46
2664;2070258.46
2665;2070258.46
2666;2070258.46
2667;2070258.46
2668;2070258.46
2669;2070258.46
2670;2070258.46
2671;2070258.46
2672;2070258.46
2673;2070258.46
2674;2070258.46
2675;2070258.46
2676;2070258.46
2677;2070258.46
2678;2070258.46
2679;2070258.46
2680;2070258.46
2681;2070258.46
2682;2070258.46
2683;2070258.46
2684;2070258.46
2685;2070258.46
2686;2070258.46
2687;2070258.46
2688;2070258.46
2689;2070258.46
2690;2070258.46
2691;2070258.46
2692;2070258.46
2693;2070258.46
2694;2070258.46
2695;2070258.46
2696;2070258.46
2697;2070258.46
2698;2070258.46
2699;2070258.46
2700;2070258.46
2701;2070258.46
2702;2070258.46
2703;2070258.46
2704;2070258.46
2705;2070258.46
2706;2070258.46
2707;2070258.46
2708;2070258.46
2709;2070258.46
2710;2070258.46
2711;2070258.46
2712;2070258.46
2713;2070258.46
2714;2070258.46
2715;2070258.46
2716;2070258.46
2717;2070258.46
2718;2070258.46
2719;2070258.46
2720;2070258.46
2721;2070258.46
2722;2070258.46
2723;2070258.46
2724;2070258.46
2725;2070258.46
2726;2070258.46
2727;2070258.46
2728;2070258.46
2729;2070258.46
2730;2070258.46
2731;2070258.46
2732;2070258.46
2733;2070258.46
2734;2070258.46
2735;2070258.46
2736;2070258.46
2737;2070258.46
2738;2070258.46
2739;2070258.46
2740;2070258.46
2741;2070258.46
2742;2070258.46
2743;2070258.46
2744;2070258.46
2745;2070258.46
2746;2070258.46
2747;2070258.46
2748;2070258.46
2749;2070258.46
2750;2070258.46
2751;2070258.46
2752;2070258.46
2753;2070258.46
2754;2070258.46
2755;2070258.46
2756;2070258.46
2757;2070258.46
2758;2070258.46
2759;2070258.46
2760;2070258.46
2761;2070258.46
2762;2070258.46
2763;2070258.46
2764;2070258.46
2765;2070258.46
2766;2070258.46
2767;2070258.46
2768;2070258.46
2769;2070258.46
2770;2070258.46
2771;2070258.46
2772;2070258.46
2773;2070258.46
2774;2070258.46
2775;2070258.46
2776;2070258.46
2777;2070258.46
2778;2070258.46
2779;2070258.46
2780;2070258.46
2781;2070258.46
2782;2070258.46
2783;2070258.46
2784;2070258.46
2785;2070258.46
2786;2070258.46
2787;2070258.46
2788;2070258.46
2789;2070258.46
2790;2070258.46
2791;2070258.46
2792;2070258.46
2793;2070258.46
2794;2070258.46
2795;2070258.46
2796;2070258.46
2797;2070258.46
2798;2070258.46
2799;2070258.46
2800;2070258.46
2801;2070258.46
2802;2070258.46
2803;2070258.46
2804;2070258.46
2805;2070258.46
2806;2070258.46
2807;2070258.46
2808;2070258.46
2809;2070258.46
2810;2070258.46
2811;2070258.46
2812;2070258.46
2813;2070258.46
2814;2070258.46
2815;2070258.46
2816;2070258.46
2817;2070258.46
2818;2070258.46
2819;2070258.46
2820;2070258.46
2821;2070258.46
2822;2070258.46
2823;2070258.46
2824;2070258.46
2825;2070258.46
2826;2070258.46
2827;2070258.46
2828;2070258.46
2829;2070258.46
2830;2070258.46
2831;2070258.46
2832;2070258.46
2833;2070258.46
2834;2070258.46
2835;2070258.46
2836;2070258.46
2837;2070258.46
2838;2070258.46
2839;2070258.46
2840;2070258.46
2841;2070258.46
2842;2070258.46
2843;2070258.46
2844;2070258.46
2845;2070258.46
2846;2070258.46
2847;2070258.46
2848;2070258.46
2849;2070258.46
2850;2070258.46
2851;2070258.46
2852;2070258.46
2853;2070258.46
2854;2070258.46
2855;2070258.46
2856;2070258.46
2857;2070258.46
2858;2070258.46
2859;2070258.46
2860;2070258.46
2861;2070258.46
2862;2070258.46
2863;2070258.46
2864;2070258.46
2865;2070258.46
2866;2070258.46
2867;2070258.46
2868;2070258.46
2869;2070258.46
2870;2070258.46
2871;2070258.46
2872;2070258.46
2873;2070258.46
2874;2070258.46
2875;2070258.46
2876;2070258.46
2877;2070258.46
2878;2070258.46
2879;2070258.46
2880;2070258.46
2881;2070258.46
2882;2070258.46
2883;2070258.46
2884;2070258.46
2885;2070258.46
2886;2070258.46
2887;2070258.46
2888;2070258.46
2889;2070258.46
2890;2070258.46
2891;2070258.46
2892;2070258.46
2893;2070258.46
2894;2070258.46
2895;2070258.46
2896;2070258.46
2897;2070258.46
2898;2070258.46
2899;2070258.46
2900;2070258.46
2901;2070258.46
2902;2070258.46
2903;2070258.46
2904;2070258.46
2905;2070258.46
2906;2070258.46
2907;2070258.46
2908;2070258.46
2909;2070258.46
2910;2070258.46
2911;2070258.46
2912;2070258.46
2913;2070258.46
2914;2070258.46
2915;2070258.46
2916;2070258.46
2917;2070258.46
2918;2070258.46
2919;2070258.46
2920;2070258.46
2921;2070258.46
2922;2070258.46
2923;2070258.46
2924;2070258.46
2925;2070258.46
2926;2070258.46
2927;2070258.46
2928;2070258.46
2929;2070258.46
2930;2070258.46
2931;2070258.46
2932;2070258.46
2933;2070258.46
2934;2070258.46
2935;2070258.46
2936;2070258.46
2937;2070258.46
2938;2070258.46
2939;2070258.46
2940;2070258.46
2941;2070258.46
2942;2070258.46
2943;2070258.46
2944;2070258.46
2945;2070258.46
2946;2070258.46
2947;2070258.46
2948;2070258.46
2949;2070258.46
2950;2070258.46
2951;2070258.46
2952;2070258.46
2953;2070258.46
2954;2070258.46
2955;2070258.46
2956;2070258.46
2957;2070258.46
2958;2070258.46
2959;2070258.46
2960;2070258.46
2961;2070258.46
2962;2070258.46
2963;2070258.46
2964;2070258.46
2965;2070258.46
2966;2070258.46
2967;2070258.46
2968;2070258.46
2969;2070258.46
2970;2070258.46
2971;2070258.46
2972;2070258.46
2973;2070258.46
2974;2070258.46
2975;2070258.46
2976;2070258.46
2977;2070258.46
2978;2070258.46
2979;2070258.46
2980;2070258.46
2981;2070258.46
2982;2070258.46
2983;2070258.46
2984;2070258.46
2985;2070258.46
2986;2070258.46
2987;2070258.46
2988;2070258.46
2989;2070258.46
2990;2070258.46
2991;2070258.46
2992;2070258.46
2993;2070258.46
2994;2070258.46
2995;2070258.46
2996;2070258.46
2997;2070258.46
2998;2070258.46
2999;2070258.46
3000;2070258.46
3001;2070258.46
3002;2070258.46
3003;2070258.46
3004;2070258.46
3005;2070258.46
3006;2070258.46
3007;2070258.46
3008;2070258.46
3009;2070258.46
3010;2070258.46
3011;2070258.46
3012;2070258.46
3013;2070258.46
3014;2070258.46
3015;2070258.46
3016;2070258.46
3017;2070258.46
3018;2070258.46
3019;2070258.46
3020;2070258.46
3021;2070258.46
3022;2070258.46
3023;2070258.46
3024;2070258.46
3025;2070258.46
3026;2070258.46
3027;2070258.46
3028;2070258.46
3029;2070258.46
3030;2070258.46
3031;2070258.46
3032;2070258.46
3033;2070258.46
3034;2070258.46
3035;2070258.46
3036;2070258.46
3037;2070258.46
3038;2070258.46
3039;2070258.46
3040;2070258.46
3041;2070258.46
3042;2070258.46
3043;2070258.46
3044;2070258.46
3045;2070258.46
3046;2070258.46
3047;2070258.46
3048;2070258.46
3049;2070258.46
3050;2070258.46
3051;2070258.46
3052;2070258.46
3053;2070258.46
3054;2070258.46
3055;2070258.46
3056;2070258.46
3057;2070258.46
3058;2070258.46
3059;2070258.46
3060;2070258.46
3061;2070258.46
3062;2070258.46
3063;2070258.46
3064;2070258.46
3065;2070258.46
3066;2070258.46
3067;2070258.46
3068;2070258.46
3069;2070258.46
3070;2070258.46
3071;2070258.46
3072;2070258.46
3073;2070258.46
3074;2070258.46
3075;2070258.46
3076;2070258.46
3077;2070258.46
3078;2070258.46
3079;2070258.46
3080;2070258.46
3081;2070258.46
3082;2070258.46
3083;2070258.46
3084;2070258.46
3085;2070258.46
3086;2070258.46
3087;2070258.46
3088;2070258.46
3089;2070258.46
3090;2070258.46
3091;2070258.46
3092;2070258.46
3093;2070258.46
3094;2070258.46
3095;2070258.46
3096;2070258.46
3097;2070258.46
3098;2070258.46
3099;2070258.46
3100;2070258.46
3101;2070258.46
3102;2070258.46
3103;2070258.46
3104;2070258.46
3105;2070258.46
3106;2070258.46
3107;2070258.46
3108;2070258.46
3109;2070258.46
3110;2070258.46
3111;2070258.46
3112;2070258.46
3113;2070258.46
3114;2070258.46
3115;2070258.46
3116;2070258.46
3117;2070258.46
3118;2070258.46
3119;2070258.46
3120;2070258.46
3121;2070258.46
3122;2070258.46
3123;2070258.46
3124;2070258.46
3125;2070258.46
3126;2070258.46
3127;2070258.46
3128;2070258.46
3129;2070258.46
3130;2070258.46
3131;2070258.46
3132;2070258.46
3133;2070258.46
3134;2070258.46
3135;2070258.46
3136;2070258.46
3137;2070258.46
3138;2070258.46
3139;2070258.46
3140;2070258.46
3141;2070258.46
3142;2070258.46
3143;2070258.46
3144;2070258.46
3145;2070258.46
3146;2070258.46
3147;2070258.46
3148;2070258.46
3149;2070258.46
3150;2070258.46
3151;2070258.46
3152;2070258.46
3153;2070258.46
3154;2070258.46
3155;2070258.46
3156;2070258.46
3157;2070258.46
3158;2070258.46
3159;2070258.46
3160;2070258.46
3161;2070258.46
3162;2070258.46
3163;2070258.46
3164;2070258.46
3165;2070258.46
3166;2070258.46
3167;2070258.46
3168;2070258.46
3169;2070258.46
3170;2070258.46
3171;2070258.46
3172;2070258.46
3173;2070258.46
3174;2070258.46
3175;2070258.46
3176;2070258.46
3177;2070258.46
3178;2070258.46
3179;2070258.46
3180;2070258.46
3181;2070258.46
3182;2070258.46
3183;2070258.46
3184;2070258.46
3185;2070258.46
3186;2070258.46
3187;2070258.46
3188;2070258.46
3189;2070258.46
3190;2070258.46
3191;2070258.46
3192;2070258.46
3193;2070258.46
3194;2070258.46
3195;2070258.46
3196;2070258.46
3197;2070258.46
3198;2070258.46
3199;2070258.46
3200;2070258.46
3201;2070258.46
3202;2070258.46
3203;2070258.46
3204;2070258.46
3205;2070258.46
3206;2070258.46
3207;2070258.46
3208;2070258.46
3209;2070258.46
3210;2070258.46
3211;2070258.46
3212;2070258.46
3213;2070258.46
3214;2070258.46
3215;2070258.46
3216;2070258.46
