Generation;Best_Trader_Fitness
1663;1417676.9
1664;1417676.9
1665;1417676.9
1666;1417676.9
1667;1417676.9
1668;1417676.9
1669;1417676.9
1670;1417676.9
1671;1417676.9
1672;1417676.9
1673;1417676.9
1674;1417676.9
1675;1417676.9
1676;1417676.9
1677;1417676.9
1678;1417676.9
1679;1417676.9
1680;1417676.9
1681;1417676.9
1682;1417676.9
1683;1417676.9
1684;1417676.9
1685;1417676.9
1686;1417676.9
1687;1417676.9
1688;1417676.9
1689;1417676.9
1690;1417676.9
1691;1417676.9
1692;1417676.9
1693;1417676.9
1694;1417676.9
1695;1417676.9
1696;1417676.9
1697;1417676.9
1698;1417676.9
1699;1417676.9
1700;1417676.9
1701;1417676.9
1702;1417676.9
1703;1417676.9
1704;1417676.9
1705;1417676.9
1706;1417676.9
1707;1417676.9
1708;1417676.9
1709;1417676.9
1710;1417676.9
1711;1417676.9
1712;1417676.9
1713;1417676.9
1714;1417676.9
1715;1417676.9
1716;1417676.9
1717;1417676.9
1718;1417676.9
1719;1417676.9
1720;1417676.9
1721;1417676.9
1722;1417676.9
1723;1417676.9
1724;1417676.9
1725;1417676.9
1726;1417676.9
1727;1417676.9
1728;1417676.9
1729;1417676.9
1730;1417676.9
1731;1417676.9
1732;1417676.9
1733;1417676.9
1734;1417676.9
1735;1417676.9
1736;1417676.9
1737;1417676.9
1738;1417676.9
1739;1417676.9
1740;1417676.9
1741;1417676.9
1742;1417676.9
1743;1417676.9
1744;1417676.9
1745;1417676.9
1746;1417676.9
1747;1417676.9
1748;1417676.9
1749;1417676.9
1750;1417676.9
1751;1417676.9
1752;1417676.9
1753;1417676.9
1754;1417676.9
1755;1417676.9
1756;1417676.9
1757;1417676.9
1758;1417676.9
1759;1417676.9
1760;1417676.9
1761;1417676.9
1762;1417676.9
1763;1417676.9
1764;1417676.9
1765;1417676.9
1766;1417676.9
1767;1417676.9
1768;1417676.9
1769;1417676.9
1770;1417676.9
1771;1417676.9
1772;1417676.9
1773;1417676.9
1774;1417676.9
1775;1417676.9
1776;1417676.9
1777;1417676.9
1778;1417676.9
1779;1417676.9
1780;1417676.9
1781;1417676.9
1782;1417676.9
1783;1417676.9
1784;1417676.9
1785;1417676.9
1786;1417676.9
1787;1417676.9
1788;1417676.9
1789;1417676.9
1790;1417676.9
1791;1417676.9
1792;1417676.9
1793;1417676.9
1794;1417676.9
1795;1417676.9
1796;1417676.9
1797;1417676.9
1798;1417676.9
1799;1417676.9
1800;1417676.9
1801;1417676.9
1802;1417676.9
1803;1417676.9
1804;1417676.9
1805;1417676.9
1806;1417676.9
1807;1417676.9
1808;1417676.9
1809;1417676.9
1810;1417676.9
1811;1417676.9
1812;1417676.9
1813;1417676.9
1814;1417676.9
1815;1417676.9
1816;1417676.9
1817;1417676.9
1818;1417676.9
1819;1417676.9
1820;1417676.9
1821;1417676.9
1822;1417676.9
1823;1417676.9
1824;1417676.9
1825;1417676.9
1826;1417676.9
1827;1417676.9
1828;1417676.9
1829;1417676.9
1830;1417676.9
1831;1417676.9
1832;1417676.9
1833;1417676.9
1834;2020075.87
1835;2184140.82
1836;2184140.82
1837;2184140.82
1838;2184140.82
1839;2184140.82
1840;2184140.82
1841;2184140.82
1842;2184140.82
1843;2184140.82
1844;2184140.82
1845;2184140.82
1846;2184140.82
1847;2184140.82
1848;2184140.82
1849;2184140.82
1850;2184140.82
1851;2184140.82
1852;2184140.82
1853;2184140.82
1854;2184140.82
1855;2184140.82
1856;2184140.82
1857;2184140.82
1858;2184140.82
1859;2184140.82
1860;2184140.82
1861;2184140.82
1862;2184140.82
1863;2184140.82
1864;2184140.82
1865;2184140.82
1866;2184140.82
1867;2184140.82
1868;2184140.82
1869;2184140.82
1870;2184140.82
1871;2184140.82
1872;2184140.82
1873;2184140.82
1874;2184140.82
1875;2184140.82
1876;2184140.82
1877;2184140.82
1878;2184140.82
1879;2184140.82
1880;2184140.82
1881;2184140.82
1882;2184140.82
1883;2184140.82
1884;2184140.82
1885;2184140.82
1886;2184140.82
1887;2184140.82
1888;2184140.82
1889;2184140.82
1890;2184140.82
1891;2184140.82
1892;2184140.82
1893;2184140.82
1894;2184140.82
1895;2184140.82
1896;2184140.82
1897;2184140.82
1898;2184140.82
1899;2184140.82
1900;2184140.82
1901;2184140.82
1902;2184140.82
1903;2184140.82
1904;2184140.82
1905;2184140.82
1906;2184140.82
1907;2184140.82
1908;2184140.82
1909;2184140.82
1910;2184140.82
1911;2184140.82
1912;2184140.82
1913;2184140.82
1914;2184140.82
1915;2184140.82
1916;2184140.82
1917;2184140.82
1918;2184140.82
1919;2184140.82
1920;2184140.82
1921;2184140.82
1922;2184140.82
1923;2184140.82
1924;2184140.82
1925;2184140.82
1926;2184140.82
1927;2184140.82
1928;2184140.82
1929;2184140.82
1930;2184140.82
1931;2184140.82
1932;2184140.82
1933;2184140.82
1934;2184140.82
1935;2184140.82
1936;2184140.82
1937;2184140.82
1938;2184140.82
1939;2184140.82
1940;2184140.82
1941;2184140.82
1942;2184140.82
1943;2184140.82
1944;2184140.82
1945;2184140.82
1946;2184140.82
1947;2184140.82
1948;2184140.82
1949;2184140.82
1950;2184140.82
1951;2184140.82
1952;2184140.82
1953;2184140.82
1954;2184140.82
1955;2184140.82
1956;2184140.82
1957;2184140.82
1958;2184140.82
1959;2184140.82
1960;2184140.82
1961;2184140.82
1962;2184140.82
1963;2184140.82
1964;2184140.82
1965;2184140.82
1966;2184140.82
1967;2184140.82
1968;2184140.82
1969;2184140.82
1970;2184140.82
1971;2184140.82
1972;2184140.82
1973;2184140.82
1974;2184140.82
1975;2184140.82
1976;2184140.82
1977;2184140.82
1978;2184140.82
1979;2184140.82
1980;2184140.82
1981;2184140.82
1982;2184140.82
1983;2184140.82
1984;2184140.82
1985;2184140.82
1986;2184140.82
1987;2184140.82
1988;2184140.82
1989;2184140.82
1990;2184140.82
1991;2184140.82
1992;2184140.82
1993;2184140.82
1994;2184140.82
1995;2184140.82
1996;2184140.82
1997;2184140.82
1998;2184140.82
1999;2184140.82
2000;2184140.82
2001;2184140.82
2002;2184140.82
2003;2184140.82
2004;2184140.82
2005;2184140.82
2006;2184140.82
2007;2184140.82
2008;2184140.82
2009;2184140.82
2010;2184140.82
2011;2184140.82
2012;2184140.82
2013;2184140.82
2014;2184140.82
2015;2184140.82
2016;2184140.82
2017;2184140.82
2018;2184140.82
2019;2184140.82
2020;2184140.82
2021;2184140.82
2022;2184140.82
2023;2184140.82
2024;2184140.82
2025;2184140.82
2026;2184140.82
2027;2184140.82
2028;2184140.82
2029;2184140.82
2030;2184140.82
2031;2184140.82
2032;2184140.82
2033;2184140.82
2034;2184140.82
2035;2184140.82
2036;2184140.82
2037;2184140.82
2038;2184140.82
2039;2184140.82
2040;2184140.82
2041;2184140.82
2042;2184140.82
2043;2184140.82
2044;2184140.82
2045;2184140.82
2046;2184140.82
2047;2184140.82
2048;2184140.82
2049;2184140.82
2050;2184140.82
2051;2184140.82
2052;2184140.82
2053;2184140.82
2054;2184140.82
2055;2184140.82
2056;2184140.82
2057;2184140.82
2058;2184140.82
2059;2184140.82
2060;2184140.82
2061;2184140.82
2062;2184140.82
2063;2184140.82
2064;2184140.82
2065;2184140.82
2066;2184140.82
2067;2184140.82
2068;2184140.82
2069;2184140.82
2070;2184140.82
2071;2184140.82
2072;2184140.82
2073;2184140.82
2074;2184140.82
2075;2184140.82
2076;2184140.82
2077;2184140.82
2078;2184140.82
2079;2184140.82
2080;2184140.82
2081;2184140.82
2082;2184140.82
2083;2184140.82
2084;2184140.82
2085;2184140.82
2086;2184140.82
2087;2184140.82
2088;2184140.82
2089;2184140.82
2090;2184140.82
2091;2184140.82
2092;2184140.82
2093;2184140.82
2094;2184140.82
2095;2184140.82
2096;2184140.82
2097;2184140.82
2098;2184140.82
2099;2184140.82
2100;2184140.82
2101;2184140.82
2102;2184140.82
2103;2184140.82
2104;2184140.82
2105;2184140.82
2106;2184140.82
2107;2184140.82
2108;2184140.82
2109;2184140.82
2110;2184140.82
2111;2184140.82
2112;2184140.82
2113;2184140.82
2114;2184140.82
2115;2184140.82
2116;2184140.82
2117;2184140.82
2118;2184140.82
2119;2184140.82
2120;2184140.82
2121;2184140.82
2122;2184140.82
2123;2184140.82
2124;2184140.82
2125;2184140.82
2126;2184140.82
2127;2184140.82
2128;2184140.82
2129;2184140.82
2130;2184140.82
2131;2184140.82
2132;2184140.82
2133;2184140.82
2134;2184140.82
2135;2184140.82
2136;2184140.82
2137;2184140.82
2138;2184140.82
2139;2184140.82
2140;2184140.82
2141;2184140.82
2142;2184140.82
2143;2184140.82
2144;2184140.82
2145;2184140.82
2146;2184140.82
2147;2184140.82
2148;2184140.82
2149;2184140.82
2150;2184140.82
2151;2184140.82
2152;2184140.82
2153;2184140.82
2154;2184140.82
2155;2184140.82
2156;2184140.82
2157;2184140.82
2158;2184140.82
2159;2184140.82
2160;2184140.82
2161;2184140.82
2162;2184140.82
2163;2184140.82
2164;2184140.82
2165;2184140.82
2166;2184140.82
2167;2184140.82
2168;2184140.82
2169;2184140.82
2170;2184140.82
2171;2184140.82
2172;2184140.82
2173;2184140.82
2174;2184140.82
2175;2184140.82
2176;2184140.82
2177;2184140.82
2178;2184140.82
2179;2184140.82
2180;2184140.82
2181;2184140.82
2182;2184140.82
2183;2184140.82
2184;2184140.82
2185;2184140.82
2186;2184140.82
2187;2184140.82
2188;2184140.82
2189;2184140.82
2190;2184140.82
2191;2184140.82
2192;2184140.82
2193;2184140.82
2194;2184140.82
2195;2184140.82
2196;2184140.82
2197;2184140.82
2198;2184140.82
2199;2184140.82
2200;2184140.82
2201;2184140.82
2202;2184140.82
2203;2184140.82
2204;2184140.82
2205;2184140.82
2206;2184140.82
2207;2184140.82
2208;2184140.82
2209;2184140.82
2210;2184140.82
2211;2184140.82
2212;2184140.82
2213;2184140.82
2214;2184140.82
2215;2184140.82
2216;2184140.82
2217;2184140.82
2218;2184140.82
2219;2184140.82
2220;2184140.82
2221;2184140.82
2222;2184140.82
2223;2184140.82
2224;2184140.82
2225;2184140.82
2226;2184140.82
2227;2184140.82
2228;2184140.82
2229;2184140.82
2230;2184140.82
2231;2184140.82
2232;2184140.82
2233;2184140.82
2234;2184140.82
2235;2184140.82
2236;2184140.82
2237;2184140.82
2238;2184140.82
2239;2184140.82
2240;2184140.82
2241;2184140.82
2242;2184140.82
2243;2184140.82
2244;2184140.82
2245;2184140.82
2246;2184140.82
2247;2184140.82
2248;2184140.82
2249;2184140.82
2250;2184140.82
2251;2184140.82
2252;2184140.82
2253;2184140.82
2254;2184140.82
2255;2184140.82
2256;2184140.82
2257;2184140.82
2258;2184140.82
2259;2184140.82
2260;2184140.82
2261;2184140.82
2262;2184140.82
2263;2184140.82
2264;2184140.82
2265;2184140.82
2266;2184140.82
2267;2184140.82
2268;2184140.82
2269;2184140.82
2270;2184140.82
2271;2184140.82
2272;2184140.82
2273;2184140.82
2274;2184140.82
2275;2184140.82
2276;2184140.82
2277;2184140.82
2278;2184140.82
2279;2184140.82
2280;2184140.82
2281;2184140.82
2282;2184140.82
2283;2184140.82
2284;2184140.82
2285;2184140.82
2286;2184140.82
2287;2184140.82
2288;2184140.82
2289;2184140.82
2290;2184140.82
2291;2184140.82
2292;2184140.82
2293;2184140.82
2294;2184140.82
2295;2184140.82
2296;2184140.82
2297;2184140.82
2298;2184140.82
2299;2184140.82
2300;2184140.82
2301;2184140.82
2302;2184140.82
2303;2184140.82
2304;2184140.82
2305;2184140.82
2306;2184140.82
2307;2184140.82
2308;2184140.82
2309;2184140.82
2310;2184140.82
2311;2184140.82
2312;2184140.82
2313;2184140.82
2314;2184140.82
2315;2184140.82
2316;2184140.82
2317;2184140.82
2318;2184140.82
2319;2184140.82
2320;2184140.82
2321;2184140.82
2322;2184140.82
2323;2184140.82
2324;2184140.82
2325;2184140.82
2326;2184140.82
2327;2184140.82
2328;2184140.82
2329;2184140.82
2330;2184140.82
2331;2184140.82
2332;2184140.82
2333;2184140.82
2334;2184140.82
2335;2184140.82
2336;2184140.82
2337;2184140.82
2338;2184140.82
2339;2184140.82
2340;2184140.82
2341;2184140.82
2342;2184140.82
2343;2184140.82
2344;2184140.82
2345;2184140.82
2346;2184140.82
2347;2184140.82
2348;2184140.82
2349;2184140.82
2350;2184140.82
2351;2184140.82
2352;2184140.82
2353;2184140.82
2354;2184140.82
2355;2184140.82
2356;2184140.82
2357;2184140.82
2358;2184140.82
2359;2184140.82
2360;2184140.82
2361;2184140.82
2362;2184140.82
2363;2184140.82
2364;2184140.82
2365;2184140.82
2366;2184140.82
2367;2184140.82
2368;2184140.82
2369;2184140.82
2370;2184140.82
2371;2184140.82
2372;2184140.82
2373;2184140.82
2374;2184140.82
2375;2184140.82
2376;2184140.82
2377;2184140.82
2378;2184140.82
2379;2184140.82
2380;2184140.82
2381;2184140.82
2382;2184140.82
2383;2184140.82
2384;2184140.82
2385;2184140.82
2386;2184140.82
2387;2184140.82
2388;2184140.82
2389;2184140.82
2390;2184140.82
2391;2184140.82
2392;2184140.82
2393;2184140.82
2394;2184140.82
2395;2184140.82
2396;2184140.82
2397;2184140.82
2398;2184140.82
2399;2184140.82
2400;2184140.82
2401;2184140.82
2402;2184140.82
2403;2184140.82
2404;2184140.82
2405;2184140.82
2406;2184140.82
2407;2184140.82
2408;2184140.82
2409;2184140.82
2410;2184140.82
2411;2184140.82
2412;2184140.82
2413;2184140.82
2414;2184140.82
2415;2184140.82
2416;2184140.82
2417;2184140.82
2418;2184140.82
2419;2184140.82
2420;2184140.82
2421;2184140.82
2422;2184140.82
2423;2184140.82
2424;2184140.82
2425;2184140.82
2426;2184140.82
2427;2184140.82
2428;2184140.82
2429;2184140.82
2430;2184140.82
2431;2184140.82
2432;2184140.82
2433;2184140.82
2434;2184140.82
2435;2184140.82
2436;2184140.82
2437;2184140.82
2438;2184140.82
2439;2184140.82
2440;2184140.82
2441;2184140.82
2442;2184140.82
2443;2184140.82
2444;2184140.82
2445;2184140.82
2446;2184140.82
2447;2184140.82
2448;2184140.82
2449;2184140.82
2450;2184140.82
2451;2184140.82
2452;2184140.82
2453;2184140.82
2454;2184140.82
2455;2184140.82
2456;2184140.82
2457;2184140.82
2458;2184140.82
2459;2184140.82
2460;2184140.82
2461;2184140.82
2462;2184140.82
2463;2184140.82
2464;2184140.82
2465;2184140.82
2466;2184140.82
2467;2184140.82
2468;2184140.82
2469;2184140.82
2470;2184140.82
2471;2184140.82
2472;2184140.82
2473;2184140.82
2474;2184140.82
2475;2184140.82
2476;2184140.82
2477;2184140.82
2478;2184140.82
2479;2184140.82
2480;2184140.82
2481;2184140.82
2482;2184140.82
2483;2184140.82
2484;2184140.82
2485;2184140.82
2486;2184140.82
2487;2184140.82
2488;2184140.82
2489;2184140.82
2490;2184140.82
2491;2184140.82
2492;2184140.82
2493;2184140.82
2494;2184140.82
2495;2184140.82
2496;2184140.82
2497;2184140.82
2498;2184140.82
2499;2184140.82
2500;2184140.82
2501;2184140.82
2502;2184140.82
2503;2184140.82
2504;2184140.82
2505;2184140.82
2506;2184140.82
2507;2184140.82
2508;2184140.82
2509;2184140.82
2510;2184140.82
2511;2184140.82
2512;2184140.82
2513;2184140.82
2514;2184140.82
2515;2184140.82
2516;2184140.82
2517;2184140.82
2518;2184140.82
2519;2184140.82
2520;2184140.82
2521;2184140.82
2522;2184140.82
2523;2184140.82
2524;2184140.82
2525;2184140.82
2526;2184140.82
2527;2184140.82
2528;2184140.82
2529;2184140.82
2530;2184140.82
2531;2184140.82
2532;2184140.82
2533;2184140.82
2534;2184140.82
2535;2184140.82
2536;2184140.82
2537;2184140.82
2538;2184140.82
2539;2184140.82
2540;2184140.82
2541;2184140.82
2542;2184140.82
2543;2184140.82
2544;2184140.82
2545;2184140.82
2546;2184140.82
2547;2184140.82
2548;2184140.82
2549;2184140.82
2550;2184140.82
2551;2184140.82
2552;2184140.82
2553;2184140.82
2554;2184140.82
2555;2184140.82
2556;2184140.82
2557;2184140.82
2558;2184140.82
2559;2184140.82
2560;2184140.82
2561;2184140.82
2562;2184140.82
2563;2184140.82
2564;2184140.82
2565;2184140.82
2566;2184140.82
2567;2184140.82
2568;2184140.82
2569;2184140.82
2570;2184140.82
2571;2184140.82
2572;2184140.82
2573;2184140.82
2574;2184140.82
2575;2184140.82
2576;2184140.82
2577;2184140.82
2578;2184140.82
2579;2184140.82
2580;2184140.82
2581;2184140.82
2582;2184140.82
2583;2184140.82
2584;2184140.82
2585;2184140.82
2586;2184140.82
2587;2184140.82
2588;2184140.82
2589;2184140.82
2590;2184140.82
2591;2184140.82
2592;2184140.82
2593;2184140.82
2594;2184140.82
2595;2184140.82
2596;2184140.82
2597;2184140.82
2598;2184140.82
2599;2184140.82
2600;2184140.82
2601;2184140.82
2602;2184140.82
2603;2184140.82
2604;2184140.82
2605;2184140.82
2606;2184140.82
2607;2184140.82
2608;2184140.82
2609;2184140.82
2610;2184140.82
2611;2184140.82
2612;2184140.82
2613;2184140.82
2614;2184140.82
2615;2184140.82
2616;2184140.82
2617;2184140.82
2618;2184140.82
2619;2184140.82
2620;2184140.82
2621;2184140.82
2622;2184140.82
2623;2184140.82
2624;2184140.82
2625;2184140.82
2626;2184140.82
2627;2184140.82
2628;2184140.82
2629;2184140.82
2630;2184140.82
2631;2184140.82
2632;2184140.82
2633;2184140.82
2634;2184140.82
2635;2184140.82
2636;2184140.82
2637;2184140.82
2638;2184140.82
2639;2184140.82
2640;2184140.82
2641;2184140.82
2642;2184140.82
2643;2184140.82
2644;2184140.82
2645;2184140.82
2646;2184140.82
2647;2184140.82
2648;2184140.82
2649;2184140.82
2650;2184140.82
2651;2184140.82
2652;2184140.82
2653;2184140.82
2654;2184140.82
2655;2184140.82
2656;2184140.82
2657;2184140.82
2658;2184140.82
2659;2184140.82
2660;2184140.82
2661;2184140.82
2662;2184140.82
2663;2184140.82
2664;2184140.82
2665;2184140.82
2666;2184140.82
2667;2184140.82
2668;2184140.82
2669;2184140.82
2670;2184140.82
2671;2184140.82
2672;2184140.82
2673;2184140.82
2674;2184140.82
2675;2184140.82
2676;2184140.82
2677;2184140.82
2678;2184140.82
2679;2184140.82
2680;2184140.82
2681;2184140.82
2682;2184140.82
2683;2184140.82
2684;2184140.82
2685;2184140.82
2686;2184140.82
2687;2184140.82
2688;2184140.82
2689;2184140.82
2690;2184140.82
2691;2184140.82
2692;2184140.82
2693;2184140.82
2694;2184140.82
2695;2184140.82
2696;2184140.82
2697;2184140.82
2698;2184140.82
2699;2184140.82
2700;2184140.82
2701;2184140.82
2702;2184140.82
2703;2184140.82
2704;2184140.82
2705;2184140.82
2706;2184140.82
2707;2184140.82
2708;2184140.82
2709;2184140.82
2710;2184140.82
2711;2184140.82
2712;2184140.82
2713;2184140.82
2714;2184140.82
2715;2184140.82
2716;2184140.82
2717;2184140.82
2718;2184140.82
2719;2184140.82
2720;2184140.82
2721;2184140.82
2722;2184140.82
2723;2184140.82
2724;2184140.82
2725;2184140.82
2726;2184140.82
2727;2184140.82
2728;2184140.82
2729;2184140.82
2730;2184140.82
2731;2184140.82
2732;2184140.82
2733;2184140.82
2734;2184140.82
2735;2184140.82
2736;2184140.82
2737;2184140.82
2738;2184140.82
2739;2184140.82
2740;2184140.82
2741;2184140.82
2742;2184140.82
2743;2184140.82
2744;2184140.82
2745;2184140.82
2746;2184140.82
2747;2184140.82
2748;2184140.82
2749;2184140.82
2750;2184140.82
2751;2184140.82
2752;2184140.82
2753;2184140.82
2754;2184140.82
2755;2184140.82
2756;2184140.82
2757;2184140.82
2758;2184140.82
2759;2184140.82
2760;2184140.82
2761;2184140.82
2762;2184140.82
2763;2184140.82
2764;2184140.82
2765;2184140.82
2766;2184140.82
2767;2184140.82
2768;2184140.82
2769;2184140.82
2770;2184140.82
2771;2184140.82
2772;2184140.82
2773;2184140.82
2774;2184140.82
2775;2184140.82
2776;2184140.82
2777;2184140.82
2778;2184140.82
2779;2184140.82
2780;2184140.82
2781;2184140.82
2782;2184140.82
2783;2184140.82
2784;2184140.82
2785;2184140.82
2786;2184140.82
2787;2184140.82
2788;2184140.82
2789;2184140.82
2790;2184140.82
2791;2184140.82
2792;2184140.82
2793;2184140.82
2794;2184140.82
2795;2184140.82
2796;2184140.82
2797;2184140.82
2798;2184140.82
2799;2184140.82
2800;2184140.82
2801;2184140.82
2802;2184140.82
2803;2184140.82
2804;2184140.82
2805;2184140.82
2806;2184140.82
2807;2184140.82
2808;2184140.82
2809;2184140.82
2810;2184140.82
2811;2184140.82
2812;2184140.82
2813;2184140.82
2814;2184140.82
2815;2184140.82
2816;2184140.82
2817;2184140.82
2818;2184140.82
2819;2184140.82
2820;2184140.82
2821;2184140.82
2822;2184140.82
2823;2184140.82
2824;2184140.82
2825;2184140.82
2826;2184140.82
2827;2184140.82
2828;2184140.82
2829;2184140.82
2830;2184140.82
2831;2184140.82
2832;2184140.82
2833;2184140.82
2834;2184140.82
2835;2184140.82
2836;2184140.82
2837;2184140.82
2838;2184140.82
2839;2184140.82
2840;2184140.82
2841;2184140.82
2842;2184140.82
2843;2184140.82
2844;2184140.82
2845;2184140.82
2846;2184140.82
2847;2184140.82
2848;2184140.82
2849;2184140.82
2850;2184140.82
2851;2184140.82
2852;2184140.82
2853;2184140.82
2854;2184140.82
2855;2184140.82
2856;2184140.82
2857;2184140.82
2858;2184140.82
2859;2184140.82
2860;2184140.82
2861;2184140.82
2862;2184140.82
2863;2184140.82
2864;2184140.82
2865;2184140.82
2866;2184140.82
2867;2184140.82
2868;2184140.82
2869;2184140.82
2870;2184140.82
2871;2184140.82
2872;2184140.82
2873;2184140.82
2874;2184140.82
2875;2184140.82
2876;2184140.82
2877;2184140.82
2878;2184140.82
2879;2184140.82
2880;2184140.82
2881;2184140.82
2882;2184140.82
2883;2184140.82
2884;2184140.82
2885;2184140.82
2886;2184140.82
2887;2184140.82
2888;2184140.82
2889;2184140.82
2890;2184140.82
2891;2184140.82
2892;2184140.82
2893;2184140.82
2894;2184140.82
2895;2184140.82
2896;2184140.82
2897;2184140.82
2898;2184140.82
2899;2184140.82
2900;2184140.82
2901;2184140.82
2902;2184140.82
2903;2184140.82
2904;2184140.82
2905;2184140.82
2906;2184140.82
2907;2184140.82
2908;2184140.82
2909;2184140.82
2910;2184140.82
2911;2184140.82
2912;2184140.82
2913;2184140.82
2914;2184140.82
2915;2184140.82
2916;2184140.82
2917;2184140.82
2918;2184140.82
2919;2184140.82
2920;2184140.82
2921;2184140.82
2922;2184140.82
2923;2184140.82
2924;2184140.82
2925;2184140.82
2926;2184140.82
2927;2184140.82
2928;2184140.82
2929;2184140.82
2930;2184140.82
2931;2184140.82
2932;2184140.82
2933;2184140.82
2934;2184140.82
2935;2184140.82
2936;2184140.82
2937;2184140.82
2938;2184140.82
2939;2184140.82
2940;2184140.82
2941;2184140.82
2942;2184140.82
2943;2184140.82
2944;2184140.82
2945;2184140.82
2946;2184140.82
2947;2184140.82
2948;2184140.82
2949;2184140.82
2950;2184140.82
2951;2184140.82
2952;2184140.82
2953;2184140.82
2954;2184140.82
2955;2184140.82
2956;2184140.82
2957;2184140.82
2958;2184140.82
2959;2184140.82
2960;2184140.82
2961;2184140.82
2962;2184140.82
2963;2184140.82
2964;2184140.82
2965;2184140.82
2966;2184140.82
2967;2184140.82
2968;2184140.82
2969;2184140.82
2970;2184140.82
2971;2184140.82
2972;2184140.82
2973;2184140.82
2974;2184140.82
2975;2184140.82
2976;2184140.82
2977;2184140.82
2978;2184140.82
2979;2184140.82
2980;2184140.82
2981;2184140.82
2982;2184140.82
2983;2184140.82
2984;2184140.82
2985;2184140.82
2986;2184140.82
2987;2184140.82
2988;2184140.82
2989;2184140.82
2990;2184140.82
2991;2184140.82
2992;2184140.82
2993;2184140.82
2994;2184140.82
2995;2184140.82
2996;2184140.82
2997;2184140.82
2998;2184140.82
2999;2184140.82
3000;2184140.82
3001;2184140.82
3002;2184140.82
3003;2184140.82
3004;2184140.82
3005;2184140.82
3006;2184140.82
3007;2184140.82
3008;2184140.82
3009;2184140.82
3010;2184140.82
3011;2184140.82
3012;2184140.82
3013;2184140.82
3014;2184140.82
3015;2184140.82
3016;2184140.82
3017;2184140.82
3018;2184140.82
3019;2184140.82
3020;2184140.82
3021;2184140.82
3022;2184140.82
3023;2184140.82
3024;2184140.82
3025;2184140.82
3026;2184140.82
3027;2184140.82
3028;2184140.82
3029;2184140.82
3030;2184140.82
3031;2184140.82
3032;2184140.82
3033;2184140.82
3034;2184140.82
3035;2184140.82
3036;2184140.82
3037;2184140.82
3038;2184140.82
3039;2184140.82
3040;2184140.82
3041;2184140.82
3042;2184140.82
3043;2184140.82
3044;2184140.82
3045;2184140.82
3046;2184140.82
3047;2184140.82
3048;2184140.82
3049;2184140.82
3050;2184140.82
3051;2184140.82
3052;2184140.82
3053;2184140.82
3054;2184140.82
3055;2184140.82
3056;2184140.82
3057;2184140.82
3058;2184140.82
3059;2184140.82
3060;2184140.82
3061;2184140.82
3062;2184140.82
3063;2184140.82
3064;2184140.82
3065;2184140.82
3066;2184140.82
3067;2184140.82
3068;2184140.82
3069;2184140.82
3070;2184140.82
3071;2184140.82
3072;2184140.82
3073;2184140.82
3074;2184140.82
3075;2184140.82
3076;2184140.82
3077;2184140.82
3078;2184140.82
3079;2184140.82
3080;2184140.82
3081;2184140.82
3082;2184140.82
3083;2184140.82
3084;2184140.82
3085;2184140.82
3086;2184140.82
3087;2184140.82
3088;2184140.82
3089;2184140.82
3090;2184140.82
3091;2184140.82
3092;2184140.82
3093;2184140.82
3094;2184140.82
3095;2184140.82
3096;2184140.82
3097;2184140.82
3098;2184140.82
3099;2184140.82
3100;2184140.82
3101;2184140.82
3102;2184140.82
3103;2184140.82
3104;2184140.82
3105;2184140.82
3106;2184140.82
3107;2184140.82
3108;2184140.82
3109;2184140.82
3110;2184140.82
3111;2184140.82
3112;2184140.82
3113;2184140.82
3114;2184140.82
3115;2184140.82
3116;2184140.82
3117;2184140.82
3118;2184140.82
3119;2184140.82
3120;2184140.82
3121;2184140.82
3122;2184140.82
3123;2184140.82
3124;2184140.82
3125;2184140.82
3126;2184140.82
3127;2184140.82
3128;2184140.82
3129;2184140.82
3130;2184140.82
3131;2184140.82
3132;2184140.82
3133;2184140.82
3134;2184140.82
3135;2184140.82
3136;2184140.82
3137;2184140.82
3138;2184140.82
3139;2184140.82
3140;2184140.82
3141;2184140.82
3142;2184140.82
3143;2184140.82
3144;2184140.82
3145;2184140.82
3146;2184140.82
3147;2184140.82
3148;2184140.82
3149;2184140.82
3150;2184140.82
3151;2184140.82
3152;2184140.82
3153;2184140.82
3154;2184140.82
3155;2184140.82
3156;2184140.82
3157;2184140.82
3158;2184140.82
3159;2184140.82
3160;2184140.82
3161;2184140.82
3162;2184140.82
3163;2184140.82
3164;2184140.82
3165;2184140.82
3166;2184140.82
3167;2184140.82
3168;2184140.82
3169;2184140.82
3170;2184140.82
3171;2184140.82
3172;2184140.82
3173;2184140.82
3174;2184140.82
3175;2184140.82
3176;2184140.82
3177;2184140.82
3178;2184140.82
3179;2184140.82
3180;2184140.82
3181;2184140.82
3182;2184140.82
3183;2184140.82
3184;2184140.82
3185;2184140.82
3186;2184140.82
3187;2184140.82
3188;2184140.82
3189;2184140.82
3190;2184140.82
3191;2184140.82
3192;2184140.82
3193;2184140.82
3194;2184140.82
3195;2184140.82
3196;2184140.82
3197;2184140.82
3198;2184140.82
3199;2184140.82
3200;2184140.82
3201;2184140.82
3202;2184140.82
3203;2184140.82
3204;2184140.82
3205;2184140.82
3206;2184140.82
3207;2184140.82
3208;2184140.82
3209;2184140.82
3210;2184140.82
3211;2184140.82
3212;2184140.82
3213;2184140.82
3214;2184140.82
3215;2184140.82
