Generation;Best_Trader_Fitness
1664;1449805.4
1665;1449805.4
1666;1449805.4
1667;1449805.4
1668;1449805.4
1669;1449805.4
1670;1449805.4
1671;1449805.4
1672;1449805.4
1673;1449805.4
1674;1449805.4
1675;1449805.4
1676;1449805.4
1677;1449805.4
1678;1449805.4
1679;1449805.4
1680;1449805.4
1681;1449805.4
1682;1449805.4
1683;1449805.4
1684;1449805.4
1685;1449805.4
1686;1449805.4
1687;1449805.4
1688;1449805.4
1689;1449805.4
1690;1449805.4
1691;1449805.4
1692;1449805.4
1693;1449805.4
1694;1449805.4
1695;1449805.4
1696;1449805.4
1697;1449805.4
1698;1449805.4
1699;1449805.4
1700;1449805.4
1701;1449805.4
1702;1449805.4
1703;1449805.4
1704;1449805.4
1705;1449805.4
1706;1449805.4
1707;1449805.4
1708;1449805.4
1709;1449805.4
1710;1449805.4
1711;1449805.4
1712;1449805.4
1713;1449805.4
1714;1449805.4
1715;1449805.4
1716;1449805.4
1717;1449805.4
1718;1449805.4
1719;1449805.4
1720;1449805.4
1721;1449805.4
1722;1449805.4
1723;1449805.4
1724;1449805.4
1725;1449805.4
1726;1449805.4
1727;1449805.4
1728;1449805.4
1729;1449805.4
1730;1449805.4
1731;1449805.4
1732;1449805.4
1733;1449805.4
1734;1449805.4
1735;1449805.4
1736;1449805.4
1737;1449805.4
1738;1449805.4
1739;1449805.4
1740;1449805.4
1741;2415618.79
1742;2415618.79
1743;2415618.79
1744;2415618.79
1745;2415618.79
1746;2415618.79
1747;2415618.79
1748;2415618.79
1749;2415618.79
1750;2415618.79
1751;2415618.79
1752;2415618.79
1753;2415618.79
1754;2415618.79
1755;2415618.79
1756;2415618.79
1757;2415618.79
1758;2415618.79
1759;2415618.79
1760;2415618.79
1761;2415618.79
1762;2415618.79
1763;2415618.79
1764;2415618.79
1765;2415618.79
1766;2415618.79
1767;2415618.79
1768;2415618.79
1769;2415618.79
1770;2415618.79
1771;2415618.79
1772;2415618.79
1773;2415618.79
1774;2415618.79
1775;2415618.79
1776;2415618.79
1777;2415618.79
1778;2415618.79
1779;2415618.79
1780;2415618.79
1781;2415618.79
1782;2415618.79
1783;2415618.79
1784;2415618.79
1785;2415618.79
1786;2415618.79
1787;2415618.79
1788;2415618.79
1789;2415618.79
1790;2415618.79
1791;2415618.79
1792;2415618.79
1793;2415618.79
1794;2415618.79
1795;2415618.79
1796;2415618.79
1797;2415618.79
1798;2415618.79
1799;2415618.79
1800;2415618.79
1801;2415618.79
1802;2415618.79
1803;2415618.79
1804;2415618.79
1805;2415618.79
1806;2415618.79
1807;2415618.79
1808;2415618.79
1809;2415618.79
1810;2415618.79
1811;2415618.79
1812;2415618.79
1813;2415618.79
1814;2415618.79
1815;2415618.79
1816;2415618.79
1817;2415618.79
1818;2415618.79
1819;2415618.79
1820;2415618.79
1821;2415618.79
1822;2415618.79
1823;2415618.79
1824;2415618.79
1825;2415618.79
1826;2415618.79
1827;2415618.79
1828;2415618.79
1829;2415618.79
1830;2415618.79
1831;2415618.79
1832;2415618.79
1833;2415618.79
1834;2415618.79
1835;2415618.79
1836;2415618.79
1837;2415618.79
1838;2415618.79
1839;2415618.79
1840;2415618.79
1841;2415618.79
1842;2415618.79
1843;2415618.79
1844;2415618.79
1845;2415618.79
1846;2415618.79
1847;2415618.79
1848;2415618.79
1849;2415618.79
1850;2415618.79
1851;2415618.79
1852;2415618.79
1853;2415618.79
1854;2415618.79
1855;2415618.79
1856;2415618.79
1857;2415618.79
1858;2415618.79
1859;2415618.79
1860;2415618.79
1861;2415618.79
1862;2415618.79
1863;2415618.79
1864;2415618.79
1865;2415618.79
1866;2415618.79
1867;2415618.79
1868;2415618.79
1869;2415618.79
1870;2415618.79
1871;2415618.79
1872;2415618.79
1873;2415618.79
1874;2415618.79
1875;2415618.79
1876;2415618.79
1877;2415618.79
1878;2415618.79
1879;2415618.79
1880;2415618.79
1881;2415618.79
1882;2415618.79
1883;2415618.79
1884;2415618.79
1885;2415618.79
1886;2415618.79
1887;2415618.79
1888;2415618.79
1889;2415618.79
1890;2415618.79
1891;2415618.79
1892;2415618.79
1893;2415618.79
1894;2415618.79
1895;2415618.79
1896;2415618.79
1897;2415618.79
1898;2415618.79
1899;2415618.79
1900;2415618.79
1901;2415618.79
1902;2415618.79
1903;2415618.79
1904;2415618.79
1905;2415618.79
1906;2415618.79
1907;2415618.79
1908;2415618.79
1909;2415618.79
1910;2415618.79
1911;2415618.79
1912;2415618.79
1913;2415618.79
1914;2415618.79
1915;2415618.79
1916;2415618.79
1917;2415618.79
1918;2415618.79
1919;2415618.79
1920;2415618.79
1921;2415618.79
1922;2415618.79
1923;2415618.79
1924;2415618.79
1925;2415618.79
1926;2415618.79
1927;2415618.79
1928;2415618.79
1929;2415618.79
1930;2415618.79
1931;2415618.79
1932;2415618.79
1933;2415618.79
1934;2415618.79
1935;2415618.79
1936;2415618.79
1937;2415618.79
1938;2415618.79
1939;2415618.79
1940;2415618.79
1941;2415618.79
1942;2415618.79
1943;2415618.79
1944;2415618.79
1945;2415618.79
1946;2415618.79
1947;2415618.79
1948;2415618.79
1949;2415618.79
1950;2415618.79
1951;2415618.79
1952;2415618.79
1953;2415618.79
1954;2415618.79
1955;2415618.79
1956;2415618.79
1957;2415618.79
1958;2415618.79
1959;2415618.79
1960;2415618.79
1961;2415618.79
1962;2415618.79
1963;2415618.79
1964;2415618.79
1965;2415618.79
1966;2415618.79
1967;2415618.79
1968;2415618.79
1969;2415618.79
1970;2415618.79
1971;2415618.79
1972;2415618.79
1973;2415618.79
1974;2415618.79
1975;2415618.79
1976;2415618.79
1977;2415618.79
1978;2415618.79
1979;2415618.79
1980;2415618.79
1981;2415618.79
1982;2415618.79
1983;2415618.79
1984;2415618.79
1985;2415618.79
1986;2415618.79
1987;2415618.79
1988;2415618.79
1989;2415618.79
1990;2415618.79
1991;2415618.79
1992;2415618.79
1993;2415618.79
1994;2415618.79
1995;2415618.79
1996;2415618.79
1997;2415618.79
1998;2415618.79
1999;2415618.79
2000;2415618.79
2001;2415618.79
2002;2415618.79
2003;2415618.79
2004;2415618.79
2005;2415618.79
2006;2415618.79
2007;2415618.79
2008;2415618.79
2009;2415618.79
2010;2415618.79
2011;2415618.79
2012;2415618.79
2013;2415618.79
2014;2415618.79
2015;2415618.79
2016;2415618.79
2017;2415618.79
2018;2415618.79
2019;2415618.79
2020;2415618.79
2021;2415618.79
2022;2415618.79
2023;2415618.79
2024;2415618.79
2025;2415618.79
2026;2415618.79
2027;2415618.79
2028;2415618.79
2029;2415618.79
2030;2415618.79
2031;2415618.79
2032;2415618.79
2033;2415618.79
2034;2415618.79
2035;2415618.79
2036;2415618.79
2037;2415618.79
2038;2415618.79
2039;2415618.79
2040;2415618.79
2041;2415618.79
2042;2415618.79
2043;2415618.79
2044;2415618.79
2045;2415618.79
2046;2415618.79
2047;2415618.79
2048;2415618.79
2049;2415618.79
2050;2415618.79
2051;2415618.79
2052;2415618.79
2053;2415618.79
2054;2415618.79
2055;2415618.79
2056;2415618.79
2057;2415618.79
2058;2415618.79
2059;2415618.79
2060;2415618.79
2061;2415618.79
2062;2415618.79
2063;2415618.79
2064;2415618.79
2065;2415618.79
2066;2415618.79
2067;2415618.79
2068;2415618.79
2069;2415618.79
2070;2415618.79
2071;2415618.79
2072;2415618.79
2073;2415618.79
2074;2415618.79
2075;2415618.79
2076;2415618.79
2077;2415618.79
2078;2415618.79
2079;2415618.79
2080;2415618.79
2081;2415618.79
2082;2415618.79
2083;2415618.79
2084;2415618.79
2085;2415618.79
2086;2415618.79
2087;2415618.79
2088;2415618.79
2089;2415618.79
2090;2415618.79
2091;2415618.79
2092;2415618.79
2093;2415618.79
2094;2415618.79
2095;2415618.79
2096;2415618.79
2097;2415618.79
2098;2415618.79
2099;2415618.79
2100;2415618.79
2101;2415618.79
2102;2415618.79
2103;2415618.79
2104;2415618.79
2105;2415618.79
2106;2415618.79
2107;2415618.79
2108;2415618.79
2109;2415618.79
2110;2415618.79
2111;2415618.79
2112;2415618.79
2113;2415618.79
2114;2415618.79
2115;2415618.79
2116;2415618.79
2117;2415618.79
2118;2415618.79
2119;2415618.79
2120;2415618.79
2121;2415618.79
2122;2415618.79
2123;2415618.79
2124;2415618.79
2125;2415618.79
2126;2415618.79
2127;2415618.79
2128;2415618.79
2129;2415618.79
2130;2415618.79
2131;2415618.79
2132;2415618.79
2133;2415618.79
2134;2415618.79
2135;2415618.79
2136;2415618.79
2137;2415618.79
2138;2415618.79
2139;2415618.79
2140;2415618.79
2141;2415618.79
2142;2415618.79
2143;2415618.79
2144;2415618.79
2145;2415618.79
2146;2415618.79
2147;2415618.79
2148;2415618.79
2149;2415618.79
2150;2415618.79
2151;2415618.79
2152;2415618.79
2153;2415618.79
2154;2415618.79
2155;2415618.79
2156;2415618.79
2157;2415618.79
2158;2415618.79
2159;2415618.79
2160;2415618.79
2161;2415618.79
2162;2415618.79
2163;2415618.79
2164;2415618.79
2165;2415618.79
2166;2415618.79
2167;2415618.79
2168;2415618.79
2169;2415618.79
2170;2415618.79
2171;2415618.79
2172;2415618.79
2173;2415618.79
2174;2415618.79
2175;2415618.79
2176;2415618.79
2177;2415618.79
2178;2415618.79
2179;2415618.79
2180;2415618.79
2181;2415618.79
2182;2415618.79
2183;2415618.79
2184;2415618.79
2185;2415618.79
2186;2415618.79
2187;2415618.79
2188;2415618.79
2189;2415618.79
2190;2415618.79
2191;2415618.79
2192;2415618.79
2193;2415618.79
2194;2415618.79
2195;2415618.79
2196;2415618.79
2197;2415618.79
2198;2415618.79
2199;2415618.79
2200;2415618.79
2201;2415618.79
2202;2415618.79
2203;2415618.79
2204;2415618.79
2205;2415618.79
2206;2415618.79
2207;2415618.79
2208;2415618.79
2209;2415618.79
2210;2415618.79
2211;2415618.79
2212;2415618.79
2213;2415618.79
2214;2415618.79
2215;2415618.79
2216;2415618.79
2217;2415618.79
2218;2415618.79
2219;2415618.79
2220;2415618.79
2221;2415618.79
2222;2415618.79
2223;2415618.79
2224;2415618.79
2225;2415618.79
2226;2415618.79
2227;2415618.79
2228;2415618.79
2229;2415618.79
2230;2415618.79
2231;2415618.79
2232;2415618.79
2233;2415618.79
2234;2415618.79
2235;2415618.79
2236;2415618.79
2237;2415618.79
2238;2415618.79
2239;2415618.79
2240;2415618.79
2241;2415618.79
2242;2415618.79
2243;2415618.79
2244;2415618.79
2245;2415618.79
2246;2415618.79
2247;2415618.79
2248;2415618.79
2249;2415618.79
2250;2415618.79
2251;2415618.79
2252;2415618.79
2253;2415618.79
2254;2415618.79
2255;2415618.79
2256;2415618.79
2257;2415618.79
2258;2415618.79
2259;2415618.79
2260;2415618.79
2261;2415618.79
2262;2415618.79
2263;2415618.79
2264;2415618.79
2265;2415618.79
2266;2415618.79
2267;2415618.79
2268;2415618.79
2269;2415618.79
2270;2415618.79
2271;2415618.79
2272;2415618.79
2273;2415618.79
2274;2415618.79
2275;2415618.79
2276;2415618.79
2277;2415618.79
2278;2415618.79
2279;2415618.79
2280;2415618.79
2281;2415618.79
2282;2415618.79
2283;2415618.79
2284;2415618.79
2285;2415618.79
2286;2415618.79
2287;2415618.79
2288;2415618.79
2289;2415618.79
2290;2415618.79
2291;2415618.79
2292;2415618.79
2293;2415618.79
2294;2415618.79
2295;2415618.79
2296;2415618.79
2297;2415618.79
2298;2415618.79
2299;2415618.79
2300;2415618.79
2301;2415618.79
2302;2415618.79
2303;2415618.79
2304;2415618.79
2305;2415618.79
2306;2415618.79
2307;2415618.79
2308;2415618.79
2309;2415618.79
2310;2415618.79
2311;2415618.79
2312;2415618.79
2313;2415618.79
2314;2415618.79
2315;2415618.79
2316;2415618.79
2317;2415618.79
2318;2415618.79
2319;2415618.79
2320;2415618.79
2321;2415618.79
2322;2415618.79
2323;2415618.79
2324;2415618.79
2325;2415618.79
2326;2415618.79
2327;2415618.79
2328;2415618.79
2329;2415618.79
2330;2415618.79
2331;2415618.79
2332;2415618.79
2333;2415618.79
2334;2415618.79
2335;2415618.79
2336;2415618.79
2337;2415618.79
2338;2415618.79
2339;2415618.79
2340;2415618.79
2341;2415618.79
2342;2415618.79
2343;2415618.79
2344;2415618.79
2345;2415618.79
2346;2415618.79
2347;2415618.79
2348;2415618.79
2349;2415618.79
2350;2415618.79
2351;2415618.79
2352;2415618.79
2353;2415618.79
2354;2415618.79
2355;2415618.79
2356;2415618.79
2357;2415618.79
2358;2415618.79
2359;2415618.79
2360;2415618.79
2361;2415618.79
2362;2415618.79
2363;2415618.79
2364;2415618.79
2365;2415618.79
2366;2415618.79
2367;2415618.79
2368;2415618.79
2369;2415618.79
2370;2415618.79
2371;2415618.79
2372;2415618.79
2373;2415618.79
2374;2415618.79
2375;2415618.79
2376;2415618.79
2377;2415618.79
2378;2415618.79
2379;2415618.79
2380;2415618.79
2381;2415618.79
2382;2415618.79
2383;2415618.79
2384;2415618.79
2385;2415618.79
2386;2415618.79
2387;2415618.79
2388;2415618.79
2389;2415618.79
2390;2415618.79
2391;2415618.79
2392;2415618.79
2393;2415618.79
2394;2415618.79
2395;2415618.79
2396;2415618.79
2397;2415618.79
2398;2415618.79
2399;2415618.79
2400;2415618.79
2401;2415618.79
2402;2415618.79
2403;2415618.79
2404;2415618.79
2405;2415618.79
2406;2415618.79
2407;2415618.79
2408;2415618.79
2409;2415618.79
2410;2415618.79
2411;2415618.79
2412;2415618.79
2413;2415618.79
2414;2415618.79
2415;2415618.79
2416;2415618.79
2417;2415618.79
2418;2415618.79
2419;2415618.79
2420;2415618.79
2421;2415618.79
2422;2415618.79
2423;2415618.79
2424;2415618.79
2425;2415618.79
2426;2415618.79
2427;2415618.79
2428;2415618.79
2429;2415618.79
2430;2415618.79
2431;2415618.79
2432;2415618.79
2433;2415618.79
2434;2415618.79
2435;2415618.79
2436;2415618.79
2437;2415618.79
2438;2415618.79
2439;2415618.79
2440;2415618.79
2441;2415618.79
2442;2415618.79
2443;2415618.79
2444;2415618.79
2445;2415618.79
2446;2415618.79
2447;2415618.79
2448;2415618.79
2449;2415618.79
2450;2415618.79
2451;2415618.79
2452;2415618.79
2453;2415618.79
2454;2415618.79
2455;2415618.79
2456;2415618.79
2457;2415618.79
2458;2415618.79
2459;2415618.79
2460;2415618.79
2461;2415618.79
2462;2415618.79
2463;2415618.79
2464;2415618.79
2465;2415618.79
2466;2415618.79
2467;2415618.79
2468;2415618.79
2469;2415618.79
2470;2415618.79
2471;2415618.79
2472;2415618.79
2473;2415618.79
2474;2415618.79
2475;2415618.79
2476;2415618.79
2477;2415618.79
2478;2415618.79
2479;2415618.79
2480;2415618.79
2481;2415618.79
2482;2415618.79
2483;2415618.79
2484;2415618.79
2485;2415618.79
2486;2415618.79
2487;2415618.79
2488;2415618.79
2489;2415618.79
2490;2415618.79
2491;2415618.79
2492;2415618.79
2493;2415618.79
2494;2415618.79
2495;2415618.79
2496;2415618.79
2497;2415618.79
2498;2415618.79
2499;2415618.79
2500;2415618.79
2501;2415618.79
2502;2415618.79
2503;2415618.79
2504;2415618.79
2505;2415618.79
2506;2415618.79
2507;2415618.79
2508;2415618.79
2509;2415618.79
2510;2415618.79
2511;2415618.79
2512;2415618.79
2513;2415618.79
2514;2415618.79
2515;2415618.79
2516;2415618.79
2517;2415618.79
2518;2415618.79
2519;2415618.79
2520;2415618.79
2521;2415618.79
2522;2415618.79
2523;2415618.79
2524;2415618.79
2525;2415618.79
2526;2415618.79
2527;2415618.79
2528;2415618.79
2529;2415618.79
2530;2415618.79
2531;2415618.79
2532;2415618.79
2533;2415618.79
2534;2415618.79
2535;2415618.79
2536;2415618.79
2537;2415618.79
2538;2415618.79
2539;2415618.79
2540;2415618.79
2541;2415618.79
2542;2415618.79
2543;2415618.79
2544;2415618.79
2545;2415618.79
2546;2415618.79
2547;2415618.79
2548;2415618.79
2549;2415618.79
2550;2415618.79
2551;2415618.79
2552;2415618.79
2553;2415618.79
2554;2415618.79
2555;2415618.79
2556;2415618.79
2557;2415618.79
2558;2415618.79
2559;2415618.79
2560;2415618.79
2561;2415618.79
2562;2415618.79
2563;2415618.79
2564;2415618.79
2565;2415618.79
2566;2415618.79
2567;2415618.79
2568;2415618.79
2569;2415618.79
2570;2415618.79
2571;2415618.79
2572;2415618.79
2573;2415618.79
2574;2415618.79
2575;2415618.79
2576;2415618.79
2577;2415618.79
2578;2415618.79
2579;2415618.79
2580;2415618.79
2581;2415618.79
2582;2415618.79
2583;2415618.79
2584;2415618.79
2585;2415618.79
2586;2415618.79
2587;2415618.79
2588;2415618.79
2589;2415618.79
2590;2415618.79
2591;2415618.79
2592;2415618.79
2593;2415618.79
2594;2415618.79
2595;2415618.79
2596;2415618.79
2597;2415618.79
2598;2415618.79
2599;2415618.79
2600;2415618.79
2601;2415618.79
2602;2415618.79
2603;2415618.79
2604;2415618.79
2605;2415618.79
2606;2415618.79
2607;2415618.79
2608;2415618.79
2609;2415618.79
2610;2415618.79
2611;2415618.79
2612;2415618.79
2613;2415618.79
2614;2415618.79
2615;2415618.79
2616;2415618.79
2617;2415618.79
2618;2415618.79
2619;2415618.79
2620;2415618.79
2621;2415618.79
2622;2415618.79
2623;2415618.79
2624;2415618.79
2625;2415618.79
2626;2415618.79
2627;2415618.79
2628;2415618.79
2629;2415618.79
2630;2415618.79
2631;2415618.79
2632;2415618.79
2633;2415618.79
2634;2415618.79
2635;2415618.79
2636;2415618.79
2637;2415618.79
2638;2415618.79
2639;2415618.79
2640;2415618.79
2641;2415618.79
2642;2415618.79
2643;2415618.79
2644;2415618.79
2645;2415618.79
2646;2415618.79
2647;2415618.79
2648;2415618.79
2649;2415618.79
2650;2415618.79
2651;2415618.79
2652;2415618.79
2653;2415618.79
2654;2415618.79
2655;2415618.79
2656;2415618.79
2657;2415618.79
2658;2415618.79
2659;2415618.79
2660;2415618.79
2661;2415618.79
2662;2415618.79
2663;2415618.79
2664;2415618.79
2665;2415618.79
2666;2415618.79
2667;2415618.79
2668;2415618.79
2669;2415618.79
2670;2415618.79
2671;2415618.79
2672;2415618.79
2673;2415618.79
2674;2415618.79
2675;2415618.79
2676;2415618.79
2677;2415618.79
2678;2415618.79
2679;2415618.79
2680;2415618.79
2681;2415618.79
2682;2415618.79
2683;2415618.79
2684;2415618.79
2685;2415618.79
2686;2415618.79
2687;2415618.79
2688;2415618.79
2689;2415618.79
2690;2415618.79
2691;2415618.79
2692;2415618.79
2693;2415618.79
2694;2415618.79
2695;2415618.79
2696;2415618.79
2697;2415618.79
2698;2415618.79
2699;2415618.79
2700;2415618.79
2701;2415618.79
2702;2415618.79
2703;2415618.79
2704;2415618.79
2705;2415618.79
2706;2415618.79
2707;2415618.79
2708;2415618.79
2709;2415618.79
2710;2415618.79
2711;2415618.79
2712;2415618.79
2713;2415618.79
2714;2415618.79
2715;2415618.79
2716;2415618.79
2717;2415618.79
2718;2415618.79
2719;2415618.79
2720;2415618.79
2721;2415618.79
2722;2415618.79
2723;2415618.79
2724;2415618.79
2725;2415618.79
2726;2415618.79
2727;2415618.79
2728;2415618.79
2729;2415618.79
2730;2415618.79
2731;2415618.79
2732;2415618.79
2733;2415618.79
2734;2415618.79
2735;2415618.79
2736;2415618.79
2737;2415618.79
2738;2415618.79
2739;2415618.79
2740;2415618.79
2741;2415618.79
2742;2415618.79
2743;2415618.79
2744;2415618.79
2745;2415618.79
2746;2415618.79
2747;2415618.79
2748;2415618.79
2749;2415618.79
2750;2415618.79
2751;2415618.79
2752;2415618.79
2753;2415618.79
2754;2415618.79
2755;2415618.79
2756;2415618.79
2757;2415618.79
2758;2415618.79
2759;2415618.79
2760;2415618.79
2761;2415618.79
2762;2415618.79
2763;2415618.79
2764;2415618.79
2765;2415618.79
2766;2415618.79
2767;2415618.79
2768;2415618.79
2769;2415618.79
2770;2415618.79
2771;2415618.79
2772;2415618.79
2773;2415618.79
2774;2415618.79
2775;2415618.79
2776;2415618.79
2777;2415618.79
2778;2415618.79
2779;2415618.79
2780;2415618.79
2781;2415618.79
2782;2415618.79
2783;2415618.79
2784;2415618.79
2785;2415618.79
2786;2415618.79
2787;2415618.79
2788;2415618.79
2789;2415618.79
2790;2415618.79
2791;2415618.79
2792;2415618.79
2793;2415618.79
2794;2415618.79
2795;2415618.79
2796;2415618.79
2797;2415618.79
2798;2415618.79
2799;2415618.79
2800;2415618.79
2801;2415618.79
2802;2415618.79
2803;2415618.79
2804;2415618.79
2805;2415618.79
2806;2415618.79
2807;2415618.79
2808;2415618.79
2809;2415618.79
2810;2415618.79
2811;2415618.79
2812;2415618.79
2813;2415618.79
2814;2415618.79
2815;2415618.79
2816;2415618.79
2817;2415618.79
2818;2415618.79
2819;2415618.79
2820;2415618.79
2821;2415618.79
2822;2415618.79
2823;2415618.79
2824;2415618.79
2825;2415618.79
2826;2415618.79
2827;2415618.79
2828;2415618.79
2829;2415618.79
2830;2415618.79
2831;2415618.79
2832;2415618.79
2833;2415618.79
2834;2415618.79
2835;2415618.79
2836;2415618.79
2837;2415618.79
2838;2415618.79
2839;2415618.79
2840;2415618.79
2841;2415618.79
2842;2415618.79
2843;2415618.79
2844;2415618.79
2845;2415618.79
2846;2415618.79
2847;2415618.79
2848;2415618.79
2849;2415618.79
2850;2415618.79
2851;2415618.79
2852;2415618.79
2853;2415618.79
2854;2415618.79
2855;2415618.79
2856;2415618.79
2857;2415618.79
2858;2415618.79
2859;2415618.79
2860;2415618.79
2861;2415618.79
2862;2415618.79
2863;2415618.79
2864;2415618.79
2865;2415618.79
2866;2415618.79
2867;2415618.79
2868;2415618.79
2869;2415618.79
2870;2415618.79
2871;2415618.79
2872;2415618.79
2873;2415618.79
2874;2415618.79
2875;2415618.79
2876;2415618.79
2877;2415618.79
2878;2415618.79
2879;2415618.79
2880;2415618.79
2881;2415618.79
2882;2415618.79
2883;2415618.79
2884;2415618.79
2885;2415618.79
2886;2415618.79
2887;2415618.79
2888;2415618.79
2889;2415618.79
2890;2415618.79
2891;2415618.79
2892;2415618.79
2893;2415618.79
2894;2415618.79
2895;2415618.79
2896;2415618.79
2897;2415618.79
2898;2415618.79
2899;2415618.79
2900;2415618.79
2901;2415618.79
2902;2415618.79
2903;2415618.79
2904;2415618.79
2905;2415618.79
2906;2415618.79
2907;2415618.79
2908;2415618.79
2909;2415618.79
2910;2415618.79
2911;2415618.79
2912;2415618.79
2913;2415618.79
2914;2415618.79
2915;2415618.79
2916;2415618.79
2917;2415618.79
2918;2415618.79
2919;2415618.79
2920;2415618.79
2921;2415618.79
2922;2415618.79
2923;2415618.79
2924;2415618.79
2925;2415618.79
2926;2415618.79
2927;2415618.79
2928;2415618.79
2929;2415618.79
2930;2415618.79
2931;2415618.79
2932;2415618.79
2933;2415618.79
2934;2415618.79
2935;2415618.79
2936;2415618.79
2937;2415618.79
2938;2415618.79
2939;2415618.79
2940;2415618.79
2941;2415618.79
2942;2415618.79
2943;2415618.79
2944;2415618.79
2945;2415618.79
2946;2415618.79
2947;2415618.79
2948;2415618.79
2949;2415618.79
2950;2415618.79
2951;2415618.79
2952;2415618.79
2953;2415618.79
2954;2415618.79
2955;2415618.79
2956;2415618.79
2957;2415618.79
2958;2415618.79
2959;2415618.79
2960;2415618.79
2961;2415618.79
2962;2415618.79
2963;2415618.79
2964;2415618.79
2965;2415618.79
2966;2415618.79
2967;2415618.79
2968;2415618.79
2969;2415618.79
2970;2415618.79
2971;2415618.79
2972;2415618.79
2973;2415618.79
2974;2415618.79
2975;2415618.79
2976;2415618.79
2977;2415618.79
2978;2415618.79
2979;2415618.79
2980;2415618.79
2981;2415618.79
2982;2415618.79
2983;2415618.79
2984;2415618.79
2985;2500007.28
2986;2500007.28
2987;2500007.28
2988;2500007.28
2989;2500007.28
2990;2500007.28
2991;2500007.28
2992;2500007.28
2993;2500007.28
2994;2500007.28
2995;2500007.28
2996;2500007.28
2997;2500007.28
2998;2500007.28
2999;2500007.28
3000;2500007.28
3001;2500007.28
3002;2500007.28
3003;2500007.28
3004;2500007.28
3005;2500007.28
3006;2500007.28
3007;2500007.28
3008;2500007.28
3009;2500007.28
3010;2500007.28
3011;2500007.28
3012;2500007.28
3013;2500007.28
3014;2500007.28
3015;2500007.28
3016;2500007.28
3017;2500007.28
3018;2500007.28
3019;2500007.28
3020;2500007.28
3021;2500007.28
3022;2500007.28
3023;2500007.28
3024;2500007.28
3025;2500007.28
3026;2500007.28
3027;2500007.28
3028;2500007.28
3029;2500007.28
3030;2500007.28
3031;2500007.28
3032;2500007.28
3033;2500007.28
3034;2500007.28
3035;2500007.28
3036;2500007.28
3037;2500007.28
3038;2500007.28
3039;2500007.28
3040;2500007.28
3041;2500007.28
3042;2500007.28
3043;2500007.28
3044;2500007.28
3045;2500007.28
3046;2500007.28
3047;2500007.28
3048;2500007.28
3049;2500007.28
3050;2500007.28
3051;2500007.28
3052;2500007.28
3053;2500007.28
3054;2500007.28
3055;2500007.28
3056;2500007.28
3057;2500007.28
3058;2500007.28
3059;2500007.28
3060;2500007.28
3061;2500007.28
3062;2500007.28
3063;2500007.28
3064;2500007.28
3065;2500007.28
3066;2500007.28
3067;2500007.28
3068;2500007.28
3069;2500007.28
3070;2500007.28
3071;2500007.28
3072;2500007.28
3073;2500007.28
3074;2500007.28
3075;2500007.28
3076;2500007.28
3077;2500007.28
3078;2500007.28
3079;2500007.28
3080;2500007.28
3081;2500007.28
3082;2500007.28
3083;2500007.28
3084;2500007.28
3085;2500007.28
3086;2500007.28
3087;2500007.28
3088;2500007.28
3089;2500007.28
3090;2500007.28
3091;2500007.28
3092;2500007.28
3093;2500007.28
3094;2500007.28
3095;2500007.28
3096;2500007.28
3097;2500007.28
3098;2500007.28
3099;2500007.28
3100;2500007.28
3101;2500007.28
3102;2500007.28
3103;2500007.28
3104;2500007.28
3105;2500007.28
3106;2500007.28
3107;2500007.28
3108;2500007.28
3109;2500007.28
3110;2500007.28
3111;2500007.28
3112;2500007.28
3113;2500007.28
3114;2500007.28
3115;2500007.28
3116;2500007.28
3117;2500007.28
3118;2500007.28
3119;2500007.28
3120;2500007.28
3121;2500007.28
3122;2500007.28
3123;2500007.28
3124;2500007.28
3125;2500007.28
3126;2500007.28
3127;2500007.28
3128;2500007.28
3129;2500007.28
3130;2500007.28
3131;2500007.28
3132;2500007.28
3133;2500007.28
3134;2500007.28
3135;2500007.28
3136;2500007.28
3137;2500007.28
3138;2500007.28
3139;2500007.28
3140;2500007.28
3141;2500007.28
3142;2500007.28
3143;2500007.28
3144;2500007.28
3145;2500007.28
3146;2500007.28
3147;2500007.28
3148;2500007.28
3149;2500007.28
3150;2500007.28
3151;2500007.28
3152;2500007.28
3153;2500007.28
3154;2500007.28
3155;2500007.28
3156;2500007.28
3157;2500007.28
3158;2500007.28
3159;2500007.28
3160;2500007.28
3161;2500007.28
3162;2500007.28
3163;2500007.28
3164;2500007.28
3165;2500007.28
3166;2500007.28
3167;2500007.28
3168;2500007.28
3169;2500007.28
3170;2500007.28
3171;2500007.28
3172;2500007.28
3173;2500007.28
3174;2500007.28
3175;2500007.28
3176;2500007.28
3177;2500007.28
3178;2500007.28
3179;2500007.28
3180;2500007.28
3181;2500007.28
3182;2500007.28
3183;2500007.28
3184;2500007.28
3185;2500007.28
3186;2500007.28
3187;2500007.28
3188;2500007.28
3189;2500007.28
3190;2500007.28
3191;2500007.28
3192;2500007.28
3193;2500007.28
3194;2500007.28
3195;2500007.28
3196;2500007.28
3197;2500007.28
3198;2500007.28
3199;2500007.28
3200;2500007.28
3201;2500007.28
3202;2500007.28
3203;2500007.28
3204;2500007.28
3205;2500007.28
3206;2500007.28
3207;2500007.28
3208;2500007.28
3209;2500007.28
3210;2500007.28
3211;2500007.28
3212;2500007.28
3213;2500007.28
3214;2500007.28
3215;2500007.28
3216;2500007.28
