Generation;Best_Trader_Fitness
1664;1621484.77
1665;1621484.77
1666;1621484.77
1667;1621484.77
1668;1621484.77
1669;1621484.77
1670;1621484.77
1671;1621484.77
1672;1621484.77
1673;1621484.77
1674;1621484.77
1675;1621484.77
1676;1621484.77
1677;1621484.77
1678;1621484.77
1679;1621484.77
1680;1621484.77
1681;1621484.77
1682;1621484.77
1683;1621484.77
1684;1621484.77
1685;1621484.77
1686;1621484.77
1687;1621484.77
1688;1621484.77
1689;1621484.77
1690;1621484.77
1691;1621484.77
1692;1621484.77
1693;1621484.77
1694;1621484.77
1695;1621484.77
1696;1621484.77
1697;1621484.77
1698;1621484.77
1699;1621484.77
1700;1621484.77
1701;1621484.77
1702;1621484.77
1703;1621484.77
1704;1621484.77
1705;1621484.77
1706;1621484.77
1707;1621484.77
1708;1621484.77
1709;1621484.77
1710;1621484.77
1711;1621484.77
1712;1621484.77
1713;1621484.77
1714;1621484.77
1715;1621484.77
1716;1621484.77
1717;1621484.77
1718;1621484.77
1719;1621484.77
1720;1621484.77
1721;1621484.77
1722;1621484.77
1723;1621484.77
1724;1621484.77
1725;1621484.77
1726;1621484.77
1727;1621484.77
1728;1621484.77
1729;1621484.77
1730;1621484.77
1731;1621484.77
1732;1621484.77
1733;1621484.77
1734;1621484.77
1735;1621484.77
1736;1621484.77
1737;1621484.77
1738;1621484.77
1739;1621484.77
1740;1621484.77
1741;1621484.77
1742;1621484.77
1743;1621484.77
1744;1621484.77
1745;1621484.77
1746;1621484.77
1747;1621484.77
1748;1621484.77
1749;1621484.77
1750;1621484.77
1751;1621484.77
1752;1621484.77
1753;1621484.77
1754;1621484.77
1755;1621484.77
1756;1621484.77
1757;1621484.77
1758;1621484.77
1759;1621484.77
1760;1621484.77
1761;1621484.77
1762;1621484.77
1763;1621484.77
1764;1621484.77
1765;1621484.77
1766;1621484.77
1767;1621484.77
1768;1621484.77
1769;1621484.77
1770;1621484.77
1771;1621484.77
1772;1621484.77
1773;1621484.77
1774;1621484.77
1775;1621484.77
1776;1621484.77
1777;1621484.77
1778;1621484.77
1779;1621484.77
1780;1621484.77
1781;1621484.77
1782;1621484.77
1783;1621484.77
1784;1621484.77
1785;1621484.77
1786;1621484.77
1787;1621484.77
1788;1621484.77
1789;1621484.77
1790;1621484.77
1791;1621484.77
1792;1621484.77
1793;1621484.77
1794;1621484.77
1795;1621484.77
1796;1621484.77
1797;1621484.77
1798;1621484.77
1799;1621484.77
1800;1621484.77
1801;1621484.77
1802;1621484.77
1803;1621484.77
1804;1621484.77
1805;1621484.77
1806;1621484.77
1807;1621484.77
1808;1621484.77
1809;1621484.77
1810;1621484.77
1811;1621484.77
1812;1621484.77
1813;1621484.77
1814;1621484.77
1815;1621484.77
1816;1621484.77
1817;1621484.77
1818;1621484.77
1819;1621484.77
1820;1621484.77
1821;1621484.77
1822;1621484.77
1823;1621484.77
1824;1621484.77
1825;1621484.77
1826;1621484.77
1827;1621484.77
1828;1621484.77
1829;1621484.77
1830;1621484.77
1831;1621484.77
1832;1621484.77
1833;1621484.77
1834;1621484.77
1835;1621484.77
1836;1621484.77
1837;1621484.77
1838;1621484.77
1839;1621484.77
1840;1621484.77
1841;1621484.77
1842;1621484.77
1843;1621484.77
1844;1621484.77
1845;1621484.77
1846;1621484.77
1847;1621484.77
1848;1621484.77
1849;1621484.77
1850;1621484.77
1851;1621484.77
1852;1621484.77
1853;1621484.77
1854;1621484.77
1855;1621484.77
1856;1621484.77
1857;1621484.77
1858;1621484.77
1859;1621484.77
1860;1621484.77
1861;1621484.77
1862;1621484.77
1863;1621484.77
1864;1621484.77
1865;1621484.77
1866;1621484.77
1867;1621484.77
1868;1621484.77
1869;1621484.77
1870;1621484.77
1871;1621484.77
1872;1621484.77
1873;1621484.77
1874;1621484.77
1875;1621484.77
1876;1621484.77
1877;1621484.77
1878;1621484.77
1879;1621484.77
1880;1621484.77
1881;1621484.77
1882;1621484.77
1883;1621484.77
1884;1621484.77
1885;1621484.77
1886;1621484.77
1887;1621484.77
1888;1621484.77
1889;1621484.77
1890;1621484.77
1891;1621484.77
1892;1621484.77
1893;1621484.77
1894;1621484.77
1895;1621484.77
1896;1621484.77
1897;1621484.77
1898;1621484.77
1899;1621484.77
1900;1621484.77
1901;1621484.77
1902;1621484.77
1903;1621484.77
1904;1621484.77
1905;1621484.77
1906;1621484.77
1907;1621484.77
1908;1621484.77
1909;1621484.77
1910;1621484.77
1911;1621484.77
1912;1621484.77
1913;1621484.77
1914;1621484.77
1915;1621484.77
1916;1621484.77
1917;1621484.77
1918;1621484.77
1919;1621484.77
1920;1621484.77
1921;1621484.77
1922;1621484.77
1923;1621484.77
1924;1621484.77
1925;1621484.77
1926;1621484.77
1927;1621484.77
1928;1621484.77
1929;1621484.77
1930;1621484.77
1931;1621484.77
1932;1621484.77
1933;1621484.77
1934;1621484.77
1935;1621484.77
1936;1621484.77
1937;1621484.77
1938;1621484.77
1939;1621484.77
1940;1621484.77
1941;1621484.77
1942;1621484.77
1943;1621484.77
1944;1621484.77
1945;1621484.77
1946;1621484.77
1947;1621484.77
1948;1621484.77
1949;1621484.77
1950;1621484.77
1951;1621484.77
1952;1621484.77
1953;1621484.77
1954;1621484.77
1955;1621484.77
1956;1621484.77
1957;1621484.77
1958;1621484.77
1959;1621484.77
1960;1621484.77
1961;1621484.77
1962;1621484.77
1963;1621484.77
1964;1621484.77
1965;1621484.77
1966;1621484.77
1967;1621484.77
1968;1621484.77
1969;1621484.77
1970;1621484.77
1971;1621484.77
1972;1621484.77
1973;1621484.77
1974;1621484.77
1975;1621484.77
1976;1621484.77
1977;1621484.77
1978;1621484.77
1979;1621484.77
1980;1621484.77
1981;1621484.77
1982;1621484.77
1983;1621484.77
1984;1621484.77
1985;1621484.77
1986;1621484.77
1987;1621484.77
1988;1621484.77
1989;1621484.77
1990;1621484.77
1991;1621484.77
1992;1621484.77
1993;1621484.77
1994;1621484.77
1995;1621484.77
1996;1621484.77
1997;1621484.77
1998;1621484.77
1999;1621484.77
2000;1621484.77
2001;1621484.77
2002;1621484.77
2003;1621484.77
2004;1621484.77
2005;1621484.77
2006;1621484.77
2007;1621484.77
2008;1621484.77
2009;1621484.77
2010;1621484.77
2011;1621484.77
2012;1621484.77
2013;1621484.77
2014;1621484.77
2015;1621484.77
2016;1621484.77
2017;1621484.77
2018;1621484.77
2019;1621484.77
2020;1621484.77
2021;1621484.77
2022;1621484.77
2023;1621484.77
2024;1621484.77
2025;1621484.77
2026;1621484.77
2027;1621484.77
2028;1621484.77
2029;1621484.77
2030;1621484.77
2031;1621484.77
2032;1621484.77
2033;1621484.77
2034;1621484.77
2035;1621484.77
2036;1621484.77
2037;1621484.77
2038;1621484.77
2039;1621484.77
2040;1621484.77
2041;1621484.77
2042;1621484.77
2043;1621484.77
2044;1621484.77
2045;1621484.77
2046;1621484.77
2047;1621484.77
2048;1621484.77
2049;1621484.77
2050;1621484.77
2051;1621484.77
2052;1621484.77
2053;1621484.77
2054;1621484.77
2055;1621484.77
2056;1621484.77
2057;1621484.77
2058;1621484.77
2059;1621484.77
2060;1621484.77
2061;1621484.77
2062;1621484.77
2063;1621484.77
2064;1621484.77
2065;1621484.77
2066;1621484.77
2067;1621484.77
2068;1621484.77
2069;1621484.77
2070;1621484.77
2071;1621484.77
2072;1621484.77
2073;1621484.77
2074;1621484.77
2075;1621484.77
2076;1621484.77
2077;1621484.77
2078;1621484.77
2079;1621484.77
2080;1621484.77
2081;1621484.77
2082;1621484.77
2083;1621484.77
2084;1621484.77
2085;1621484.77
2086;1621484.77
2087;1621484.77
2088;1621484.77
2089;1621484.77
2090;1621484.77
2091;1621484.77
2092;1621484.77
2093;1621484.77
2094;1621484.77
2095;1621484.77
2096;1621484.77
2097;1621484.77
2098;1621484.77
2099;1621484.77
2100;1621484.77
2101;1621484.77
2102;1621484.77
2103;1621484.77
2104;1621484.77
2105;1621484.77
2106;1621484.77
2107;1621484.77
2108;1621484.77
2109;1621484.77
2110;1621484.77
2111;1621484.77
2112;1621484.77
2113;1621484.77
2114;1621484.77
2115;1621484.77
2116;1621484.77
2117;1621484.77
2118;1621484.77
2119;1621484.77
2120;1621484.77
2121;1621484.77
2122;1621484.77
2123;1621484.77
2124;1621484.77
2125;1621484.77
2126;1621484.77
2127;1621484.77
2128;1621484.77
2129;1621484.77
2130;1621484.77
2131;1621484.77
2132;1621484.77
2133;1621484.77
2134;1621484.77
2135;1621484.77
2136;1621484.77
2137;1621484.77
2138;1621484.77
2139;1621484.77
2140;1621484.77
2141;1621484.77
2142;1621484.77
2143;1621484.77
2144;1621484.77
2145;1621484.77
2146;1621484.77
2147;1621484.77
2148;1621484.77
2149;1621484.77
2150;1621484.77
2151;1621484.77
2152;1621484.77
2153;1621484.77
2154;1621484.77
2155;1621484.77
2156;1621484.77
2157;1621484.77
2158;1621484.77
2159;1621484.77
2160;1621484.77
2161;1621484.77
2162;1621484.77
2163;1621484.77
2164;1621484.77
2165;1621484.77
2166;1621484.77
2167;1621484.77
2168;1621484.77
2169;1621484.77
2170;1621484.77
2171;1621484.77
2172;1621484.77
2173;1621484.77
2174;1621484.77
2175;1621484.77
2176;1621484.77
2177;1621484.77
2178;1621484.77
2179;1621484.77
2180;1621484.77
2181;1621484.77
2182;1621484.77
2183;1621484.77
2184;1621484.77
2185;1621484.77
2186;1621484.77
2187;1621484.77
2188;1621484.77
2189;1621484.77
2190;1621484.77
2191;1621484.77
2192;1621484.77
2193;1621484.77
2194;1621484.77
2195;1621484.77
2196;1621484.77
2197;1621484.77
2198;1621484.77
2199;1621484.77
2200;1621484.77
2201;1621484.77
2202;1621484.77
2203;1621484.77
2204;1621484.77
2205;1621484.77
2206;1621484.77
2207;1621484.77
2208;1621484.77
2209;1621484.77
2210;1621484.77
2211;1621484.77
2212;1621484.77
2213;1621484.77
2214;1621484.77
2215;1621484.77
2216;1621484.77
2217;1621484.77
2218;1621484.77
2219;1621484.77
2220;1621484.77
2221;1621484.77
2222;1621484.77
2223;1621484.77
2224;1621484.77
2225;1621484.77
2226;1621484.77
2227;1621484.77
2228;1621484.77
2229;1621484.77
2230;1621484.77
2231;1621484.77
2232;1621484.77
2233;1621484.77
2234;1621484.77
2235;1621484.77
2236;1621484.77
2237;1621484.77
2238;1621484.77
2239;1621484.77
2240;1621484.77
2241;1621484.77
2242;1621484.77
2243;1621484.77
2244;1621484.77
2245;1621484.77
2246;1621484.77
2247;1621484.77
2248;1621484.77
2249;1621484.77
2250;1621484.77
2251;1621484.77
2252;1621484.77
2253;1621484.77
2254;1621484.77
2255;1621484.77
2256;1621484.77
2257;1621484.77
2258;1621484.77
2259;1621484.77
2260;1621484.77
2261;1621484.77
2262;1621484.77
2263;1621484.77
2264;1621484.77
2265;1621484.77
2266;1621484.77
2267;1621484.77
2268;1621484.77
2269;1621484.77
2270;1621484.77
2271;1621484.77
2272;1621484.77
2273;1621484.77
2274;1621484.77
2275;1621484.77
2276;1621484.77
2277;1621484.77
2278;1621484.77
2279;1621484.77
2280;1621484.77
2281;1621484.77
2282;1621484.77
2283;1621484.77
2284;1621484.77
2285;1621484.77
2286;1621484.77
2287;1621484.77
2288;1621484.77
2289;1621484.77
2290;1621484.77
2291;1621484.77
2292;1621484.77
2293;1621484.77
2294;1621484.77
2295;1621484.77
2296;1621484.77
2297;1621484.77
2298;1621484.77
2299;1621484.77
2300;1621484.77
2301;1621484.77
2302;1621484.77
2303;1621484.77
2304;1621484.77
2305;1621484.77
2306;1621484.77
2307;1621484.77
2308;1621484.77
2309;1621484.77
2310;1621484.77
2311;1621484.77
2312;1621484.77
2313;1621484.77
2314;1621484.77
2315;1621484.77
2316;1621484.77
2317;1621484.77
2318;1621484.77
2319;1621484.77
2320;1621484.77
2321;1621484.77
2322;1621484.77
2323;1621484.77
2324;1621484.77
2325;1621484.77
2326;1621484.77
2327;1621484.77
2328;1621484.77
2329;1621484.77
2330;1621484.77
2331;1621484.77
2332;1621484.77
2333;1621484.77
2334;1621484.77
2335;1621484.77
2336;1621484.77
2337;1621484.77
2338;1621484.77
2339;1621484.77
2340;1621484.77
2341;1621484.77
2342;1621484.77
2343;1621484.77
2344;1621484.77
2345;1621484.77
2346;1621484.77
2347;1621484.77
2348;1621484.77
2349;1621484.77
2350;1621484.77
2351;1621484.77
2352;1621484.77
2353;1621484.77
2354;1621484.77
2355;1621484.77
2356;1621484.77
2357;1621484.77
2358;1621484.77
2359;1621484.77
2360;1621484.77
2361;1621484.77
2362;1621484.77
2363;1621484.77
2364;1621484.77
2365;1621484.77
2366;1621484.77
2367;1621484.77
2368;1621484.77
2369;1621484.77
2370;1621484.77
2371;1621484.77
2372;1621484.77
2373;1621484.77
2374;1621484.77
2375;1621484.77
2376;1621484.77
2377;1621484.77
2378;1621484.77
2379;1621484.77
2380;1621484.77
2381;1621484.77
2382;1621484.77
2383;1621484.77
2384;1621484.77
2385;1621484.77
2386;1621484.77
2387;1621484.77
2388;1621484.77
2389;1621484.77
2390;1621484.77
2391;1621484.77
2392;1621484.77
2393;1621484.77
2394;1621484.77
2395;1621484.77
2396;1621484.77
2397;1621484.77
2398;1621484.77
2399;1621484.77
2400;1621484.77
2401;1621484.77
2402;1621484.77
2403;1621484.77
2404;1621484.77
2405;1621484.77
2406;1621484.77
2407;1621484.77
2408;1621484.77
2409;1621484.77
2410;1621484.77
2411;1621484.77
2412;1621484.77
2413;1621484.77
2414;1621484.77
2415;1621484.77
2416;1621484.77
2417;1621484.77
2418;1621484.77
2419;1621484.77
2420;1621484.77
2421;1621484.77
2422;1621484.77
2423;1621484.77
2424;1621484.77
2425;1621484.77
2426;1621484.77
2427;1621484.77
2428;1621484.77
2429;1621484.77
2430;1621484.77
2431;1621484.77
2432;1621484.77
2433;1621484.77
2434;1621484.77
2435;1621484.77
2436;1621484.77
2437;1621484.77
2438;1621484.77
2439;1621484.77
2440;1621484.77
2441;1621484.77
2442;1621484.77
2443;1621484.77
2444;1621484.77
2445;1621484.77
2446;1621484.77
2447;1621484.77
2448;1621484.77
2449;1621484.77
2450;1621484.77
2451;1621484.77
2452;1621484.77
2453;1621484.77
2454;1621484.77
2455;1621484.77
2456;1621484.77
2457;1621484.77
2458;1621484.77
2459;1621484.77
2460;1621484.77
2461;1621484.77
2462;1621484.77
2463;1621484.77
2464;1621484.77
2465;1621484.77
2466;1621484.77
2467;1621484.77
2468;1621484.77
2469;1621484.77
2470;1621484.77
2471;1621484.77
2472;1621484.77
2473;1621484.77
2474;1621484.77
2475;1621484.77
2476;1621484.77
2477;1621484.77
2478;1621484.77
2479;1621484.77
2480;1621484.77
2481;1621484.77
2482;1621484.77
2483;1621484.77
2484;1621484.77
2485;1621484.77
2486;1621484.77
2487;1621484.77
2488;1621484.77
2489;1621484.77
2490;1621484.77
2491;1621484.77
2492;1621484.77
2493;1621484.77
2494;1621484.77
2495;1621484.77
2496;1621484.77
2497;1621484.77
2498;1621484.77
2499;1621484.77
2500;1621484.77
2501;1621484.77
2502;1621484.77
2503;1621484.77
2504;1621484.77
2505;1621484.77
2506;1621484.77
2507;1621484.77
2508;1621484.77
2509;1621484.77
2510;1621484.77
2511;1621484.77
2512;1621484.77
2513;1621484.77
2514;1621484.77
2515;1621484.77
2516;1621484.77
2517;1621484.77
2518;1621484.77
2519;1621484.77
2520;1621484.77
2521;1621484.77
2522;1621484.77
2523;1621484.77
2524;1621484.77
2525;1621484.77
2526;1621484.77
2527;1621484.77
2528;1621484.77
2529;1621484.77
2530;1621484.77
2531;1621484.77
2532;1621484.77
2533;1621484.77
2534;1621484.77
2535;1621484.77
2536;1621484.77
2537;1621484.77
2538;1621484.77
2539;1621484.77
2540;1621484.77
2541;1621484.77
2542;1621484.77
2543;1621484.77
2544;1621484.77
2545;1621484.77
2546;1621484.77
2547;1621484.77
2548;1621484.77
2549;1621484.77
2550;1621484.77
2551;1621484.77
2552;1621484.77
2553;1621484.77
2554;1621484.77
2555;1621484.77
2556;1621484.77
2557;1621484.77
2558;1621484.77
2559;1621484.77
2560;1621484.77
2561;1621484.77
2562;1621484.77
2563;1621484.77
2564;1621484.77
2565;1621484.77
2566;1621484.77
2567;1621484.77
2568;1621484.77
2569;1621484.77
2570;1621484.77
2571;1621484.77
2572;1621484.77
2573;1621484.77
2574;1621484.77
2575;1621484.77
2576;1621484.77
2577;1621484.77
2578;1621484.77
2579;1621484.77
2580;1621484.77
2581;1621484.77
2582;1621484.77
2583;1621484.77
2584;1621484.77
2585;1621484.77
2586;1621484.77
2587;1621484.77
2588;1621484.77
2589;1621484.77
2590;1621484.77
2591;1621484.77
2592;1621484.77
2593;1621484.77
2594;1621484.77
2595;1621484.77
2596;1621484.77
2597;1621484.77
2598;1621484.77
2599;1621484.77
2600;1621484.77
2601;1621484.77
2602;1621484.77
2603;1621484.77
2604;1621484.77
2605;1621484.77
2606;1621484.77
2607;1621484.77
2608;1621484.77
2609;1621484.77
2610;1621484.77
2611;1621484.77
2612;1621484.77
2613;1621484.77
2614;1621484.77
2615;1621484.77
2616;1621484.77
2617;1621484.77
2618;1621484.77
2619;1621484.77
2620;1621484.77
2621;1621484.77
2622;1621484.77
2623;1621484.77
2624;1621484.77
2625;1621484.77
2626;1621484.77
2627;1621484.77
2628;1621484.77
2629;1621484.77
2630;1621484.77
2631;1621484.77
2632;1621484.77
2633;1621484.77
2634;1621484.77
2635;1621484.77
2636;1621484.77
2637;1621484.77
2638;1621484.77
2639;1621484.77
2640;1621484.77
2641;1621484.77
2642;1621484.77
2643;1621484.77
2644;1621484.77
2645;1621484.77
2646;1621484.77
2647;1621484.77
2648;1621484.77
2649;1621484.77
2650;1621484.77
2651;1621484.77
2652;1621484.77
2653;1621484.77
2654;1621484.77
2655;1621484.77
2656;1621484.77
2657;1621484.77
2658;1621484.77
2659;1621484.77
2660;1621484.77
2661;1621484.77
2662;1621484.77
2663;1621484.77
2664;1621484.77
2665;1621484.77
2666;1621484.77
2667;1621484.77
2668;1621484.77
2669;1621484.77
2670;1621484.77
2671;1621484.77
2672;1621484.77
2673;1621484.77
2674;1621484.77
2675;1621484.77
2676;1621484.77
2677;1621484.77
2678;1621484.77
2679;1621484.77
2680;1621484.77
2681;1621484.77
2682;1621484.77
2683;1621484.77
2684;1621484.77
2685;1621484.77
2686;1621484.77
2687;1621484.77
2688;1621484.77
2689;1621484.77
2690;1621484.77
2691;1621484.77
2692;1621484.77
2693;1621484.77
2694;1621484.77
2695;1621484.77
2696;1621484.77
2697;1621484.77
2698;1621484.77
2699;1621484.77
2700;1621484.77
2701;1621484.77
2702;1621484.77
2703;1621484.77
2704;1621484.77
2705;1621484.77
2706;1621484.77
2707;1621484.77
2708;1621484.77
2709;1621484.77
2710;1621484.77
2711;1621484.77
2712;1621484.77
2713;1621484.77
2714;1621484.77
2715;1621484.77
2716;1621484.77
2717;1621484.77
2718;1621484.77
2719;1621484.77
2720;1621484.77
2721;1621484.77
2722;1621484.77
2723;1621484.77
2724;1621484.77
2725;1621484.77
2726;1621484.77
2727;1621484.77
2728;1621484.77
2729;1621484.77
2730;1621484.77
2731;1621484.77
2732;1621484.77
2733;1621484.77
2734;1621484.77
2735;1621484.77
2736;1621484.77
2737;1621484.77
2738;1621484.77
2739;1621484.77
2740;1621484.77
2741;1621484.77
2742;1621484.77
2743;1621484.77
2744;1621484.77
2745;1621484.77
2746;1621484.77
2747;1621484.77
2748;1621484.77
2749;1621484.77
2750;1621484.77
2751;1621484.77
2752;1621484.77
2753;1621484.77
2754;1621484.77
2755;1621484.77
2756;1621484.77
2757;1621484.77
2758;1621484.77
2759;1621484.77
2760;1621484.77
2761;1621484.77
2762;1621484.77
2763;1621484.77
2764;1621484.77
2765;1621484.77
2766;1621484.77
2767;1621484.77
2768;1621484.77
2769;1621484.77
2770;1621484.77
2771;1621484.77
2772;1621484.77
2773;1621484.77
2774;1621484.77
2775;1621484.77
2776;1621484.77
2777;1621484.77
2778;1621484.77
2779;1621484.77
2780;1621484.77
2781;1621484.77
2782;1621484.77
2783;1621484.77
2784;1621484.77
2785;1621484.77
2786;1621484.77
2787;1621484.77
2788;1621484.77
2789;1621484.77
2790;1621484.77
2791;1621484.77
2792;1621484.77
2793;1621484.77
2794;1621484.77
2795;1621484.77
2796;1621484.77
2797;1621484.77
2798;1621484.77
2799;1621484.77
2800;1621484.77
2801;1621484.77
2802;1621484.77
2803;1621484.77
2804;1621484.77
2805;1621484.77
2806;1621484.77
2807;1621484.77
2808;1621484.77
2809;1621484.77
2810;1621484.77
2811;1621484.77
2812;1621484.77
2813;1621484.77
2814;1621484.77
2815;1621484.77
2816;1621484.77
2817;1621484.77
2818;1621484.77
2819;1621484.77
2820;1621484.77
2821;1621484.77
2822;1621484.77
2823;1621484.77
2824;1621484.77
2825;1621484.77
2826;1621484.77
2827;1621484.77
2828;1621484.77
2829;1621484.77
2830;1621484.77
2831;1621484.77
2832;1621484.77
2833;1621484.77
2834;1621484.77
2835;1621484.77
2836;1621484.77
2837;1621484.77
2838;1621484.77
2839;1621484.77
2840;1621484.77
2841;1621484.77
2842;1621484.77
2843;1621484.77
2844;1621484.77
2845;1621484.77
2846;1621484.77
2847;1621484.77
2848;1621484.77
2849;1621484.77
2850;1621484.77
2851;1621484.77
2852;1621484.77
2853;1621484.77
2854;1621484.77
2855;1621484.77
2856;1621484.77
2857;1621484.77
2858;1621484.77
2859;1621484.77
2860;1621484.77
2861;1621484.77
2862;1621484.77
2863;1621484.77
2864;1621484.77
2865;1621484.77
2866;1621484.77
2867;1621484.77
2868;1621484.77
2869;1621484.77
2870;1621484.77
2871;1621484.77
2872;1621484.77
2873;1621484.77
2874;1621484.77
2875;1621484.77
2876;1621484.77
2877;1621484.77
2878;1621484.77
2879;1621484.77
2880;1621484.77
2881;1621484.77
2882;1621484.77
2883;1621484.77
2884;1621484.77
2885;1621484.77
2886;1621484.77
2887;1621484.77
2888;1621484.77
2889;1621484.77
2890;1621484.77
2891;1621484.77
2892;1621484.77
2893;1621484.77
2894;1621484.77
2895;1621484.77
2896;1621484.77
2897;1621484.77
2898;1621484.77
2899;1621484.77
2900;1621484.77
2901;1621484.77
2902;1621484.77
2903;1621484.77
2904;1621484.77
2905;1621484.77
2906;1621484.77
2907;1621484.77
2908;1621484.77
2909;1621484.77
2910;1621484.77
2911;1621484.77
2912;1621484.77
2913;1621484.77
2914;1621484.77
2915;1621484.77
2916;1621484.77
2917;1621484.77
2918;1621484.77
2919;1621484.77
2920;1621484.77
2921;1621484.77
2922;1621484.77
2923;1621484.77
2924;1621484.77
2925;1621484.77
2926;1621484.77
2927;1621484.77
2928;1621484.77
2929;1621484.77
2930;1621484.77
2931;1621484.77
2932;1621484.77
2933;1621484.77
2934;1621484.77
2935;1621484.77
2936;1621484.77
2937;1621484.77
2938;1621484.77
2939;1621484.77
2940;1621484.77
2941;1621484.77
2942;1621484.77
2943;1621484.77
2944;1621484.77
2945;1621484.77
2946;1621484.77
2947;1621484.77
2948;1621484.77
2949;1621484.77
2950;1621484.77
2951;1621484.77
2952;1621484.77
2953;1621484.77
2954;1621484.77
2955;1621484.77
2956;1621484.77
2957;1621484.77
2958;1621484.77
2959;1621484.77
2960;1621484.77
2961;1621484.77
2962;1621484.77
2963;1621484.77
2964;1621484.77
2965;1621484.77
2966;1621484.77
2967;1621484.77
2968;1621484.77
2969;1621484.77
2970;1621484.77
2971;1621484.77
2972;1621484.77
2973;1621484.77
2974;1621484.77
2975;1621484.77
2976;1621484.77
2977;1621484.77
2978;1621484.77
2979;1621484.77
2980;1621484.77
2981;1621484.77
2982;1621484.77
2983;1621484.77
2984;1621484.77
2985;1621484.77
2986;1621484.77
2987;1621484.77
2988;1621484.77
2989;1621484.77
2990;1621484.77
2991;1621484.77
2992;1621484.77
2993;1621484.77
2994;1621484.77
2995;1621484.77
2996;1621484.77
2997;1621484.77
2998;1621484.77
2999;1621484.77
3000;1621484.77
3001;1621484.77
3002;1621484.77
3003;1621484.77
3004;1621484.77
3005;1621484.77
3006;1621484.77
3007;1621484.77
3008;1621484.77
3009;1621484.77
3010;1621484.77
3011;1621484.77
3012;1621484.77
3013;1621484.77
3014;1621484.77
3015;1621484.77
3016;1621484.77
3017;1621484.77
3018;1621484.77
3019;1621484.77
3020;1621484.77
3021;1621484.77
3022;1621484.77
3023;1621484.77
3024;1621484.77
3025;1621484.77
3026;1621484.77
3027;1621484.77
3028;1621484.77
3029;1621484.77
3030;1621484.77
3031;1621484.77
3032;1621484.77
3033;1621484.77
3034;1621484.77
3035;1621484.77
3036;1621484.77
3037;1621484.77
3038;1621484.77
3039;1621484.77
3040;1621484.77
3041;1621484.77
3042;1621484.77
3043;1621484.77
3044;1621484.77
3045;1621484.77
3046;1621484.77
3047;1621484.77
3048;1621484.77
3049;1621484.77
3050;1621484.77
3051;1621484.77
3052;1621484.77
3053;1621484.77
3054;1621484.77
3055;1621484.77
3056;1621484.77
3057;1621484.77
3058;1621484.77
3059;1621484.77
3060;1621484.77
3061;1621484.77
3062;1621484.77
3063;1621484.77
3064;1621484.77
3065;1621484.77
3066;1621484.77
3067;1621484.77
3068;1621484.77
3069;1621484.77
3070;1621484.77
3071;1621484.77
3072;1621484.77
3073;1621484.77
3074;1621484.77
3075;1621484.77
3076;1621484.77
3077;1621484.77
3078;1621484.77
3079;1621484.77
3080;1621484.77
3081;1621484.77
3082;1621484.77
3083;1621484.77
3084;1621484.77
3085;1621484.77
3086;1621484.77
3087;1621484.77
3088;1621484.77
3089;1621484.77
3090;1621484.77
3091;1621484.77
3092;1621484.77
3093;1621484.77
3094;1621484.77
3095;1621484.77
3096;1621484.77
3097;1621484.77
3098;1621484.77
3099;1621484.77
3100;1621484.77
3101;1621484.77
3102;1621484.77
3103;1621484.77
3104;1621484.77
3105;1621484.77
3106;1621484.77
3107;1621484.77
3108;1621484.77
3109;1621484.77
3110;1621484.77
3111;1621484.77
3112;1621484.77
3113;1621484.77
3114;1621484.77
3115;1621484.77
3116;1621484.77
3117;1621484.77
3118;1621484.77
3119;1621484.77
3120;1621484.77
3121;1621484.77
3122;1621484.77
3123;1621484.77
3124;1621484.77
3125;1621484.77
3126;1621484.77
3127;1621484.77
3128;1621484.77
3129;1621484.77
3130;1621484.77
3131;1621484.77
3132;1621484.77
3133;1621484.77
3134;1621484.77
3135;1621484.77
3136;1621484.77
3137;1621484.77
3138;1621484.77
3139;1621484.77
3140;1621484.77
3141;1621484.77
3142;1621484.77
3143;1621484.77
3144;1621484.77
3145;1621484.77
3146;1621484.77
3147;1621484.77
3148;1621484.77
3149;1621484.77
3150;1621484.77
3151;1621484.77
3152;1621484.77
3153;1621484.77
3154;1621484.77
3155;1621484.77
3156;1621484.77
3157;1621484.77
3158;1621484.77
3159;1621484.77
3160;1621484.77
3161;1621484.77
3162;1621484.77
3163;1621484.77
3164;1621484.77
3165;1621484.77
3166;1621484.77
3167;1621484.77
3168;1621484.77
3169;1621484.77
3170;1621484.77
3171;1621484.77
3172;1621484.77
3173;1621484.77
3174;1621484.77
3175;1621484.77
3176;1621484.77
3177;1621484.77
3178;1621484.77
3179;1621484.77
3180;1621484.77
3181;1621484.77
3182;1621484.77
3183;1621484.77
3184;1621484.77
3185;1621484.77
3186;1621484.77
3187;1621484.77
3188;1621484.77
3189;1621484.77
3190;1621484.77
3191;1621484.77
3192;1621484.77
3193;1621484.77
3194;1621484.77
3195;1621484.77
3196;1621484.77
3197;1621484.77
3198;1621484.77
3199;1621484.77
3200;1621484.77
3201;1621484.77
3202;1621484.77
3203;1621484.77
3204;1621484.77
3205;1621484.77
3206;1621484.77
3207;1621484.77
3208;1621484.77
3209;1621484.77
3210;1621484.77
3211;1621484.77
3212;1621484.77
3213;1621484.77
3214;1621484.77
3215;1621484.77
3216;1621484.77
