Generation;Best_Trader_Fitness
458;1439923.96
459;1439923.96
460;1439923.96
461;1439923.96
462;1439923.96
463;1439923.96
464;1439923.96
465;1439923.96
466;1439923.96
467;1439923.96
468;1439923.96
469;1439923.96
470;1439923.96
471;1439923.96
472;1439923.96
473;1439923.96
474;1439923.96
475;1439923.96
476;1439923.96
477;1439923.96
478;1439923.96
479;1439923.96
480;1439923.96
481;1439923.96
482;1439923.96
483;1439923.96
484;1439923.96
485;1439923.96
486;1439923.96
487;1439923.96
488;1439923.96
489;1439923.96
490;1439923.96
491;1439923.96
492;1439923.96
493;1439923.96
494;1439923.96
495;1439923.96
496;1439923.96
497;1439923.96
498;1439923.96
499;1439923.96
500;1439923.96
