Generation;Best_Trader_Fitness
301;1974107.89
302;1974107.89
303;1974107.89
304;1974107.89
305;1974107.89
306;1974107.89
307;1974107.89
308;1974107.89
309;1974107.89
310;1974107.89
311;1974107.89
312;1974107.89
313;1974107.89
314;1974107.89
315;1974107.89
316;1974107.89
317;1974107.89
318;1974107.89
319;1974107.89
320;1974107.89
321;1974107.89
322;1974107.89
323;1974107.89
324;1974107.89
325;1974107.89
326;1974107.89
327;1974107.89
328;1974107.89
329;1974107.89
330;1974107.89
331;1974107.89
332;1974107.89
333;1974107.89
334;1974107.89
335;1974107.89
336;1974107.89
337;1974107.89
338;1974107.89
339;1974107.89
340;1974107.89
341;1974107.89
342;1974107.89
343;1974107.89
344;1974107.89
345;1974107.89
346;1974107.89
347;1974107.89
348;1974107.89
349;1974107.89
350;1974107.89
351;1974107.89
352;1974107.89
353;1974107.89
354;1974107.89
355;1974107.89
356;1974107.89
357;1974107.89
358;1974107.89
359;1974107.89
360;1974107.89
361;1974107.89
362;1974107.89
363;1974107.89
364;1974107.89
365;1974107.89
366;1974107.89
367;1974107.89
368;1974107.89
369;1974107.89
370;1974107.89
371;1974107.89
372;1974107.89
373;1974107.89
374;1974107.89
375;1974107.89
376;1974107.89
377;1974107.89
378;1974107.89
379;1974107.89
380;1974107.89
381;1974107.89
382;1974107.89
383;1974107.89
384;1974107.89
385;1974107.89
386;1974107.89
387;1974107.89
388;1974107.89
389;1974107.89
390;1974107.89
391;1974107.89
392;1974107.89
393;1974107.89
394;1974107.89
395;1974107.89
396;1974107.89
397;1974107.89
398;1974107.89
399;1974107.89
400;1974107.89
401;1974107.89
402;1974107.89
403;1974107.89
404;1974107.89
405;1974107.89
406;1974107.89
407;1974107.89
408;1974107.89
409;1974107.89
410;1974107.89
411;1974107.89
412;1974107.89
413;1974107.89
414;1974107.89
415;1974107.89
416;1974107.89
417;1974107.89
418;1974107.89
419;1974107.89
420;1974107.89
421;1974107.89
422;1974107.89
423;1974107.89
424;1974107.89
425;1974107.89
426;1974107.89
427;1974107.89
428;1974107.89
429;1974107.89
430;1974107.89
431;1974107.89
432;1974107.89
433;1974107.89
434;1974107.89
435;1974107.89
436;1974107.89
437;1974107.89
438;1974107.89
439;1974107.89
440;1974107.89
441;1974107.89
442;1974107.89
443;1974107.89
444;1974107.89
445;1974107.89
446;1974107.89
447;1974107.89
448;1974107.89
449;1974107.89
450;1974107.89
451;1974107.89
452;1974107.89
453;1974107.89
454;1974107.89
455;1974107.89
456;1974107.89
457;1974107.89
458;1974107.89
459;1974107.89
460;1974107.89
461;1974107.89
462;1974107.89
463;1974107.89
464;1974107.89
465;1974107.89
466;1974107.89
467;1974107.89
468;1974107.89
469;1974107.89
470;1974107.89
471;1974107.89
472;1974107.89
473;1974107.89
474;1974107.89
475;1974107.89
476;1974107.89
477;1974107.89
478;1974107.89
479;1974107.89
480;1974107.89
481;1974107.89
482;1974107.89
483;1974107.89
484;1974107.89
485;1974107.89
486;1974107.89
487;1974107.89
488;1974107.89
489;1974107.89
490;1974107.89
491;1974107.89
492;1974107.89
493;1974107.89
494;1974107.89
495;1974107.89
496;1974107.89
497;1974107.89
498;1974107.89
499;1974107.89
500;1974107.89
