Generation;Best_Trader_Fitness
285;2491398.48
286;2491398.48
287;2491398.48
288;2491398.48
289;2491398.48
290;2491398.48
291;2491398.48
292;2491398.48
293;2491398.48
294;2491398.48
295;2491398.48
296;2491398.48
297;2491398.48
298;2491398.48
299;2491398.48
300;2491398.48
301;2491398.48
302;2491398.48
303;2491398.48
304;2491398.48
305;2491398.48
306;2491398.48
307;2491398.48
308;2491398.48
309;2491398.48
310;2491398.48
311;2491398.48
312;2491398.48
313;2491398.48
314;2491398.48
315;2491398.48
316;2491398.48
317;2491398.48
318;2491398.48
319;2491398.48
320;2491398.48
321;2491398.48
322;2491398.48
323;2491398.48
324;2491398.48
325;2491398.48
326;2491398.48
327;2491398.48
328;2491398.48
329;2491398.48
330;2491398.48
331;2491398.48
332;2491398.48
333;2491398.48
334;2491398.48
335;2491398.48
336;2491398.48
337;2491398.48
338;2491398.48
339;2491398.48
340;2491398.48
341;2491398.48
342;2491398.48
343;2491398.48
344;2491398.48
345;2491398.48
346;2491398.48
347;2491398.48
348;2491398.48
349;2491398.48
350;2491398.48
351;2491398.48
352;2491398.48
353;2491398.48
354;2491398.48
355;2491398.48
356;2491398.48
357;2491398.48
358;2491398.48
359;2491398.48
360;2491398.48
361;2491398.48
362;2491398.48
363;2491398.48
364;2491398.48
365;2491398.48
366;2491398.48
367;2491398.48
368;2491398.48
369;2491398.48
370;2491398.48
371;2491398.48
372;2491398.48
373;2491398.48
374;2491398.48
375;2491398.48
376;2491398.48
377;2491398.48
378;2491398.48
379;2491398.48
380;2491398.48
381;2491398.48
382;2491398.48
383;2491398.48
384;2491398.48
385;2491398.48
386;2491398.48
387;2491398.48
388;2491398.48
389;2491398.48
390;2491398.48
391;2491398.48
392;2491398.48
393;2491398.48
394;2491398.48
395;2491398.48
396;2491398.48
397;2491398.48
398;2491398.48
399;2491398.48
400;2491398.48
401;2491398.48
402;2491398.48
403;2491398.48
404;2491398.48
405;2491398.48
406;2491398.48
407;2491398.48
408;2491398.48
409;2491398.48
410;2491398.48
411;2491398.48
412;2491398.48
413;2491398.48
414;2491398.48
415;2491398.48
416;2491398.48
417;2491398.48
418;2491398.48
419;2491398.48
420;2491398.48
421;2491398.48
422;2491398.48
423;2491398.48
424;2491398.48
425;2491398.48
426;2491398.48
427;2491398.48
428;2491398.48
429;2491398.48
430;2491398.48
431;2491398.48
432;2491398.48
433;2491398.48
434;2491398.48
435;2491398.48
436;2491398.48
437;2491398.48
438;2491398.48
439;2491398.48
440;2491398.48
441;2491398.48
442;2491398.48
443;2491398.48
444;2491398.48
445;2491398.48
446;2491398.48
447;2491398.48
448;2491398.48
449;2491398.48
450;2491398.48
451;2491398.48
452;2491398.48
453;2491398.48
454;2491398.48
455;2491398.48
456;2491398.48
457;2491398.48
458;2491398.48
459;2491398.48
460;2491398.48
461;2491398.48
462;2491398.48
463;2491398.48
464;2491398.48
465;2491398.48
466;2491398.48
467;2491398.48
468;2491398.48
469;2491398.48
470;2491398.48
471;2491398.48
472;2491398.48
473;2491398.48
474;2491398.48
475;2491398.48
476;2491398.48
477;2491398.48
478;2491398.48
479;2491398.48
480;2491398.48
481;2491398.48
482;2491398.48
483;2491398.48
484;2491398.48
485;2491398.48
486;2491398.48
487;2491398.48
488;2491398.48
489;2491398.48
490;2491398.48
491;2491398.48
492;2491398.48
493;2491398.48
494;2491398.48
495;2491398.48
496;2491398.48
497;2491398.48
498;2491398.48
499;2491398.48
500;2491398.48
