Generation;Best_Trader_Fitness
253;1610233.2
254;1610233.2
255;1610233.2
256;1610233.2
257;1610233.2
258;1610233.2
259;1610233.2
260;1610233.2
261;1610233.2
262;1610233.2
263;1610233.2
264;1610233.2
265;1610233.2
266;1610233.2
267;1610233.2
268;1610233.2
269;1610233.2
270;1610233.2
271;1610233.2
272;1610233.2
273;1610233.2
274;1610233.2
275;1610233.2
276;1610233.2
277;1610233.2
278;1610233.2
279;1610233.2
280;1610233.2
281;1610233.2
282;1610233.2
283;1610233.2
284;1610233.2
285;1610233.2
286;1610233.2
287;1610233.2
288;1610233.2
289;1610233.2
290;1610233.2
291;1610233.2
292;1610233.2
293;1610233.2
294;1610233.2
295;1610233.2
296;1610233.2
297;1610233.2
298;1610233.2
299;1610233.2
300;1610233.2
301;1610233.2
302;1610233.2
303;1610233.2
304;1610233.2
305;1610233.2
306;1610233.2
307;1610233.2
308;1610233.2
309;1610233.2
310;1610233.2
311;1610233.2
312;1610233.2
313;1610233.2
314;1610233.2
315;1610233.2
316;1610233.2
317;1610233.2
318;1610233.2
319;1610233.2
320;1610233.2
321;1610233.2
322;1610233.2
323;1610233.2
324;1610233.2
325;1610233.2
326;1610233.2
327;1610233.2
328;1610233.2
329;1610233.2
330;1610233.2
331;1610233.2
332;1610233.2
333;1610233.2
334;1610233.2
335;1610233.2
336;1610233.2
337;1610233.2
338;1610233.2
339;1610233.2
340;1610233.2
341;1610233.2
342;1610233.2
343;1610233.2
344;1610233.2
345;1610233.2
346;1610233.2
347;1610233.2
348;1610233.2
349;1610233.2
350;1610233.2
351;1610233.2
352;1610233.2
353;1610233.2
354;1610233.2
355;1610233.2
356;1610233.2
357;1610233.2
358;1610233.2
359;1610233.2
360;1610233.2
361;1610233.2
362;1610233.2
363;1610233.2
364;1610233.2
365;1610233.2
366;1610233.2
367;1610233.2
368;1610233.2
369;1610233.2
370;1610233.2
371;1610233.2
372;1610233.2
373;1610233.2
374;1610233.2
375;1610233.2
376;1610233.2
377;1610233.2
378;1610233.2
379;1610233.2
380;1610233.2
381;1610233.2
382;1610233.2
383;1610233.2
384;1610233.2
385;1610233.2
386;1610233.2
387;1610233.2
388;1610233.2
389;1610233.2
390;1610233.2
391;1610233.2
392;1610233.2
393;1610233.2
394;1610233.2
395;1610233.2
396;1610233.2
397;1610233.2
398;1610233.2
399;1610233.2
400;1610233.2
401;1610233.2
402;1610233.2
403;1610233.2
404;1610233.2
405;1610233.2
406;1610233.2
407;1610233.2
408;1610233.2
409;1610233.2
410;1610233.2
411;1610233.2
412;1610233.2
413;1610233.2
414;1610233.2
415;1610233.2
416;1610233.2
417;1610233.2
418;1610233.2
419;1610233.2
420;1610233.2
421;1610233.2
422;1610233.2
423;1610233.2
424;1610233.2
425;1610233.2
426;1610233.2
427;1610233.2
428;1610233.2
429;1610233.2
430;1610233.2
431;1610233.2
432;1610233.2
433;1610233.2
434;1610233.2
435;1610233.2
436;1610233.2
437;1610233.2
438;1610233.2
439;1610233.2
440;1610233.2
441;1610233.2
442;1610233.2
443;1610233.2
444;1610233.2
445;1610233.2
446;1610233.2
447;1610233.2
448;1610233.2
449;1610233.2
450;1610233.2
451;1610233.2
452;1610233.2
453;1610233.2
454;1610233.2
455;1610233.2
456;1610233.2
457;1610233.2
458;1610233.2
459;1610233.2
460;1610233.2
461;1610233.2
462;1610233.2
463;1610233.2
464;1610233.2
465;1610233.2
466;1610233.2
467;1610233.2
468;1610233.2
469;1610233.2
470;1610233.2
471;1610233.2
472;1610233.2
473;1610233.2
474;1610233.2
475;1610233.2
476;1610233.2
477;1610233.2
478;1610233.2
479;1610233.2
480;1610233.2
481;1610233.2
482;1610233.2
483;1610233.2
484;1610233.2
485;1610233.2
486;1610233.2
487;1610233.2
488;1610233.2
489;1610233.2
490;1610233.2
491;1610233.2
492;1610233.2
493;1610233.2
494;1610233.2
495;1610233.2
496;1610233.2
497;1610233.2
498;1610233.2
499;1610233.2
500;1610233.2
