Generation;Best_Trader_Fitness
167;1413344.02
168;1413344.02
169;1413344.02
170;1413344.02
171;1413344.02
172;1413344.02
173;1413344.02
174;1413344.02
175;1413344.02
176;1413344.02
177;1413344.02
178;1413344.02
179;1413344.02
180;1413344.02
181;1413344.02
182;1413344.02
183;1413344.02
184;1413344.02
185;1413344.02
186;1413344.02
187;1413344.02
188;1413344.02
189;1413344.02
190;1413344.02
191;1413344.02
192;1413344.02
193;1413344.02
194;1413344.02
195;1413344.02
196;1413344.02
197;1413344.02
198;1413344.02
199;1413344.02
200;1413344.02
201;1413344.02
202;1413344.02
203;1413344.02
204;1413344.02
205;1413344.02
206;1413344.02
207;1413344.02
208;1413344.02
209;1413344.02
210;1413344.02
211;1413344.02
212;1413344.02
213;1413344.02
214;1413344.02
215;1413344.02
216;1413344.02
217;1413344.02
218;1413344.02
219;1413344.02
220;1413344.02
221;1413344.02
222;1413344.02
223;1413344.02
224;1413344.02
225;1413344.02
226;1413344.02
227;1413344.02
228;1413344.02
229;1413344.02
230;1413344.02
231;1413344.02
232;1413344.02
233;1413344.02
234;1413344.02
235;1413344.02
236;1413344.02
237;1413344.02
238;1413344.02
239;1413344.02
240;1413344.02
241;1413344.02
242;1413344.02
243;1413344.02
244;1413344.02
245;1413344.02
246;1413344.02
247;1413344.02
248;1413344.02
249;1413344.02
250;1413344.02
251;1413344.02
252;1413344.02
253;1413344.02
254;1413344.02
255;1413344.02
256;1413344.02
257;1413344.02
258;1413344.02
259;1413344.02
260;1413344.02
261;1413344.02
262;1413344.02
263;1413344.02
264;1413344.02
265;1413344.02
266;1413344.02
267;1413344.02
268;1413344.02
269;1413344.02
270;1413344.02
271;1413344.02
272;1413344.02
273;1413344.02
274;1413344.02
275;1413344.02
276;1413344.02
277;1413344.02
278;1413344.02
279;1413344.02
280;1413344.02
281;1413344.02
282;1413344.02
283;1413344.02
284;1413344.02
285;1413344.02
286;1413344.02
287;1413344.02
288;1413344.02
289;1413344.02
290;1413344.02
291;1413344.02
292;1413344.02
293;1413344.02
294;1413344.02
295;1413344.02
296;1413344.02
297;1413344.02
298;1413344.02
299;1413344.02
300;1413344.02
301;1413344.02
302;1413344.02
303;1413344.02
304;1413344.02
305;1413344.02
306;1413344.02
307;1413344.02
308;1413344.02
309;1413344.02
310;1413344.02
311;1413344.02
312;1413344.02
313;1413344.02
314;1413344.02
315;1413344.02
316;1413344.02
317;1413344.02
318;1413344.02
319;1413344.02
320;1413344.02
321;1413344.02
322;1413344.02
323;1413344.02
324;1413344.02
325;1413344.02
326;1413344.02
327;1413344.02
328;1413344.02
329;1413344.02
330;1413344.02
331;1413344.02
332;1413344.02
333;1413344.02
334;1413344.02
335;1413344.02
336;1413344.02
337;1413344.02
338;1413344.02
339;1413344.02
340;1413344.02
341;1413344.02
342;1413344.02
343;1413344.02
344;1413344.02
345;1413344.02
346;1413344.02
347;1413344.02
348;1413344.02
349;1413344.02
350;1413344.02
351;1413344.02
352;1413344.02
353;1413344.02
354;1413344.02
355;1413344.02
356;1413344.02
357;1413344.02
358;1413344.02
359;1413344.02
360;1413344.02
361;1413344.02
362;1413344.02
363;1413344.02
364;1413344.02
365;1413344.02
366;1413344.02
367;1413344.02
368;1413344.02
369;1413344.02
370;1413344.02
371;1413344.02
372;1413344.02
373;1413344.02
374;1413344.02
375;1413344.02
376;1413344.02
377;1413344.02
378;1413344.02
379;1413344.02
380;1413344.02
381;1413344.02
382;1413344.02
383;1413344.02
384;1413344.02
385;1413344.02
386;1413344.02
387;1413344.02
388;1413344.02
389;1413344.02
390;1413344.02
391;1413344.02
392;1413344.02
393;1413344.02
394;1413344.02
395;1413344.02
396;1413344.02
397;1413344.02
398;1413344.02
399;1413344.02
400;1413344.02
401;1413344.02
402;1413344.02
403;1413344.02
404;1413344.02
405;1413344.02
406;1413344.02
407;1413344.02
408;1413344.02
409;1413344.02
410;1413344.02
411;1413344.02
412;1413344.02
413;1413344.02
414;1413344.02
415;1413344.02
416;1413344.02
417;1413344.02
418;1413344.02
419;1413344.02
420;1413344.02
421;1413344.02
422;1413344.02
423;1413344.02
424;1413344.02
425;1413344.02
426;1413344.02
427;1413344.02
428;1413344.02
429;1413344.02
430;1413344.02
431;1413344.02
432;1413344.02
433;1413344.02
434;1413344.02
435;1413344.02
436;1413344.02
437;1413344.02
438;1413344.02
439;1413344.02
440;1413344.02
441;1413344.02
442;1413344.02
443;1413344.02
444;1413344.02
445;1413344.02
446;1413344.02
447;1413344.02
448;1413344.02
449;1413344.02
450;1413344.02
451;1413344.02
452;1413344.02
453;1413344.02
454;1413344.02
455;1413344.02
456;1413344.02
457;1413344.02
458;1413344.02
459;1413344.02
460;1413344.02
461;1413344.02
462;1413344.02
463;1413344.02
464;1413344.02
465;1413344.02
466;1413344.02
467;1413344.02
468;1413344.02
469;1413344.02
470;1413344.02
471;1413344.02
472;1413344.02
473;1413344.02
474;1413344.02
475;1413344.02
476;1413344.02
477;1413344.02
478;1413344.02
479;1413344.02
480;1413344.02
481;1413344.02
482;1413344.02
483;1413344.02
484;1413344.02
485;1413344.02
486;1413344.02
487;1413344.02
488;1413344.02
489;1413344.02
490;1413344.02
491;1413344.02
492;1413344.02
493;1413344.02
494;1413344.02
495;1413344.02
496;1413344.02
497;1413344.02
498;1413344.02
499;1413344.02
500;1413344.02
