Generation;Best_Trader_Fitness
351;1977046.59
352;1977046.59
353;1977046.59
354;1977046.59
355;1977046.59
356;1977046.59
357;1977046.59
358;1977046.59
359;1977046.59
360;1977046.59
361;1977046.59
362;1977046.59
363;1977046.59
364;1977046.59
365;1977046.59
366;1977046.59
367;1977046.59
368;1977046.59
369;1977046.59
370;1977046.59
371;1977046.59
372;1977046.59
373;1977046.59
374;1977046.59
375;1977046.59
376;1977046.59
377;1977046.59
378;1977046.59
379;1977046.59
380;1977046.59
381;1977046.59
382;1977046.59
383;1977046.59
384;1977046.59
385;1977046.59
386;1977046.59
387;1977046.59
388;1977046.59
389;1977046.59
390;1977046.59
391;1977046.59
392;1977046.59
393;1977046.59
394;1977046.59
395;1977046.59
396;1977046.59
397;1977046.59
398;1977046.59
399;1977046.59
400;1977046.59
401;1977046.59
402;1977046.59
403;1977046.59
404;1977046.59
405;1977046.59
406;1977046.59
407;1977046.59
408;1977046.59
409;1977046.59
410;1977046.59
411;1977046.59
412;1977046.59
413;1977046.59
414;1977046.59
415;1977046.59
416;1977046.59
417;1977046.59
418;1977046.59
419;1977046.59
420;1977046.59
421;1977046.59
422;1977046.59
423;1977046.59
424;1977046.59
425;1977046.59
426;1977046.59
427;1977046.59
428;1977046.59
429;1977046.59
430;1977046.59
431;1977046.59
432;1977046.59
433;1977046.59
434;1977046.59
435;1977046.59
436;1977046.59
437;1977046.59
438;1977046.59
439;1977046.59
440;1977046.59
441;1977046.59
442;1977046.59
443;1977046.59
444;1977046.59
445;1977046.59
446;1977046.59
447;1977046.59
448;1977046.59
449;1977046.59
450;1977046.59
451;1977046.59
452;1977046.59
453;1977046.59
454;1977046.59
455;1977046.59
456;1977046.59
457;1977046.59
458;1977046.59
459;1977046.59
460;1977046.59
461;1977046.59
462;1977046.59
463;1977046.59
464;1977046.59
465;1977046.59
466;1977046.59
467;1977046.59
468;1977046.59
469;1977046.59
470;1977046.59
471;1977046.59
472;1977046.59
473;1977046.59
474;1977046.59
475;1977046.59
476;1977046.59
477;1977046.59
478;1977046.59
479;1977046.59
480;1977046.59
481;1977046.59
482;1977046.59
483;1977046.59
484;1977046.59
485;1977046.59
486;1977046.59
487;1977046.59
488;1977046.59
489;1977046.59
490;1977046.59
491;1977046.59
492;1977046.59
493;1977046.59
494;1977046.59
495;1977046.59
496;1977046.59
497;1977046.59
498;1977046.59
499;1977046.59
500;1977046.59
